time,longitude,latitude,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel,Fill
2005-01-28,68.0,28.0,285.15,28.75,12.0,53.599999999999994,50.025,10.0175,False
2005-01-29,68.0,28.0,285.45,53.0,12.3,54.14,51.75,10.9725,False
2005-01-30,68.0,28.0,285.875,49.0,12.725,54.905,52.4,11.335,False
2005-01-31,68.0,28.0,287.07500000000005,35.75,13.925,57.065,54.15,12.305,False
2005-02-01,68.0,28.0,288.0,36.5,14.85,58.73,56.025,13.349999999999998,False
2005-02-02,68.0,28.0,289.57500000000005,32.75,16.425,61.565,58.949999999999996,14.9725,False
2005-02-03,68.0,28.0,289.325,36.5,16.175,61.114999999999995,58.650000000000006,14.807500000000001,False
2005-02-04,68.0,28.0,290.75,33.75,17.6,63.68,61.325,16.2925,False
2005-02-05,68.0,28.0,292.525,40.75,19.375,66.875,65.2,18.4425,False
2005-02-06,68.0,28.0,289.22499999999997,64.0,16.075,60.934999999999995,59.724999999999994,15.4025,False
2005-02-07,68.0,28.0,290.0,63.5,16.85,62.33,61.25,16.25,False
2005-02-08,68.0,28.0,288.225,80.75,15.075000000000001,59.135,58.550000000000004,14.7525,False
2005-02-09,68.0,28.0,289.025,86.75,15.875,60.574999999999996,60.425000000000004,15.7925,False
2005-02-10,68.0,28.0,287.675,97.0,14.525,58.145,58.2,14.557500000000001,False
2005-02-11,68.0,28.0,289.0,93.25,15.85,60.53,60.65,15.915,False
2005-02-12,68.0,28.0,292.025,78.75,18.875,65.975,65.975,18.875,False
2005-02-13,68.0,28.0,290.775,68.25,17.625,63.724999999999994,63.0,17.224999999999998,False
2005-02-14,68.0,28.0,289.05,83.0,15.9,60.62,60.275000000000006,15.7075,False
2005-02-15,68.0,28.0,290.8,58.5,17.650000000000002,63.769999999999996,62.60000000000001,17.0,False
2005-02-16,68.0,28.0,287.65000000000003,51.75,14.5,58.099999999999994,56.050000000000004,13.3625,False
2005-02-17,68.0,28.0,285.15,48.5,12.000000000000002,53.6,50.925,10.515,False
2005-02-18,68.0,28.0,282.95,40.0,9.8,49.64,46.175000000000004,7.875,False
2005-02-19,68.0,28.0,284.2,32.0,11.049999999999999,51.89,48.275000000000006,9.0425,False
2005-02-20,68.0,28.0,285.54999999999995,36.875,12.399999999999999,54.32,51.175000000000004,10.6525,True
2005-02-21,68.0,28.0,286.9,41.75,13.75,56.75,54.075,12.2625,False
2005-02-22,68.0,28.0,289.45,39.25,16.3,61.34,59.025,15.014999999999999,False
2005-02-23,68.0,28.0,291.925,29.0,18.775,65.795,63.425,17.457500000000003,False
2005-02-24,68.0,28.0,292.45,38.0,19.3,66.74,64.89999999999999,18.2775,False
2005-02-25,68.0,28.0,294.175,37.25,21.025,69.845,68.275,20.155,False
2005-02-26,68.0,28.0,293.95000000000005,47.75,20.800000000000004,69.44,68.325,20.18,False
2005-02-27,68.0,28.0,296.4,46.5,23.25,73.85,72.55000000000001,22.53,False
2005-02-28,68.0,28.0,294.05,63.25,20.9,69.62,69.25,20.695,False
2005-03-01,68.0,28.0,293.70000000000005,69.5,20.55,68.99,68.875,20.4875,False
2005-03-02,68.0,28.0,291.25,77.25,18.1,64.58,64.4,18.0,False
2005-03-03,68.0,28.0,294.25,66.0,21.099999999999998,69.98,69.75,20.9725,False
2005-03-04,68.0,28.0,294.575,54.0,21.425,70.565,69.875,21.04,False
2005-03-05,68.0,28.0,295.45,43.25,22.3,72.14000000000001,70.775,21.5425,False
2005-03-06,68.0,28.0,294.2,55.25,21.049999999999997,69.89,69.175,20.6525,False
2005-03-07,68.0,28.0,295.3,51.75,22.15,71.87,70.975,21.6525,False
2005-03-08,68.0,28.0,294.9,52.25,21.75,71.15,70.39999999999999,21.3325,False
2005-03-09,68.0,28.0,293.84999999999997,54.75,20.700000000000003,69.26,68.475,20.2625,False
2005-03-10,68.0,28.0,294.65,37.5,21.5,70.7,68.95,20.5275,False
2005-03-11,68.0,28.0,296.82500000000005,37.75,23.675,74.615,72.45,22.4725,False
2005-03-12,68.0,28.0,299.575,33.0,26.424999999999997,79.565,77.175,25.095,False
2005-03-13,68.0,28.0,300.5,31.75,27.349999999999998,81.23,78.775,25.9875,False
2005-03-14,68.0,28.0,300.725,32.5,27.575,81.63499999999999,79.5,26.39,False
2005-03-15,68.0,28.0,301.675,31.25,28.525,83.345,81.1,27.2775,False
2005-03-16,68.0,28.0,302.875,30.0,29.725,85.505,83.35,28.5275,False
2005-03-17,68.0,28.0,303.725,31.5,30.575,87.03500000000001,85.125,29.515,False
2005-03-18,68.0,28.0,301.525,41.25,28.375,83.07499999999999,82.4,28.0,False
2005-03-19,68.0,28.0,301.675,33.5,28.525,83.345,81.39999999999999,27.445,False
2005-03-20,68.0,28.0,302.725,34.75,29.575,85.23500000000001,83.77499999999999,28.765,False
2005-03-21,68.0,28.0,300.6,30.5,27.45,81.41,78.47500000000001,25.8175,False
2005-03-22,68.0,28.0,297.675,24.25,24.525,76.145,73.15,22.86,False
2005-03-23,68.0,28.0,296.725,21.0,23.574999999999996,74.435,70.975,21.6525,False
2005-03-24,68.0,28.0,297.4,21.75,24.25,75.65,72.275,22.375,False
2005-03-25,68.0,28.0,301.25,29.25,28.099999999999998,82.58,79.875,26.595,False
2005-03-26,68.0,28.0,301.04999999999995,36.25,27.9,82.22,80.7,27.055,False
2005-03-27,68.0,28.0,301.3,16.25,28.15,82.67,78.725,25.9575,False
2005-03-28,68.0,28.0,299.1,8.25,25.95,78.71,74.25,23.4725,False
2005-03-29,68.0,28.0,298.55,7.5,25.4,77.72,73.3,22.945,False
2005-03-30,68.0,28.0,297.55,13.25,24.400000000000002,75.92,71.8,22.11,False
2005-03-31,68.0,28.0,298.6125,16.625,25.4625,77.83250000000001,73.67500000000001,23.1525,True
2005-04-01,68.0,28.0,299.675,20.0,26.525,79.745,75.55000000000001,24.195,False
2005-04-02,68.0,28.0,302.625,10.0,29.475,85.055,80.45,26.9175,False
2005-04-03,68.0,28.0,302.875,12.0,29.725,85.50500000000001,80.82500000000002,27.125,False
2005-04-04,68.0,28.0,304.175,13.5,31.025000000000002,87.845,83.32499999999999,28.515,False
2005-04-05,68.0,28.0,306.425,11.0,33.275000000000006,91.89500000000001,86.475,30.2625,False
2005-04-06,68.0,28.0,305.55,10.25,32.4,90.32000000000001,85.725,29.8475,False
2005-04-07,68.0,28.0,300.2,6.75,27.049999999999997,80.69000000000001,75.57499999999999,24.2075,False
2005-04-08,68.0,28.0,296.82500000000005,21.25,23.675,74.61500000000001,70.525,21.4025,False
2005-04-09,68.0,28.0,296.225,8.5,23.075000000000003,73.535,69.45,20.8075,False
2005-04-10,68.0,28.0,297.35,21.5,24.200000000000003,75.56,71.85,22.14,False
2005-04-11,68.0,28.0,297.025,18.75,23.875,74.975,70.89999999999999,21.615000000000002,False
2005-04-12,68.0,28.0,299.75,9.75,26.6,79.88,75.025,23.9,False
2005-04-13,68.0,28.0,301.725,15.5,28.575,83.435,79.275,26.2625,False
2005-04-14,68.0,28.0,304.0,15.25,30.849999999999998,87.53,83.75,28.75,False
2005-04-15,68.0,28.0,301.575,9.25,28.425,83.16499999999999,78.6,25.89,False
2005-04-16,68.0,28.0,301.9,23.5,28.75,83.74999999999999,79.4,26.335,False
2005-04-17,68.0,28.0,303.42499999999995,9.5,30.275000000000002,86.495,81.575,27.5425,False
2005-04-18,68.0,28.0,303.725,10.25,30.575000000000003,87.035,82.22500000000001,27.9025,False
2005-04-19,68.0,28.0,306.1,11.5,32.95,91.31,86.525,30.2925,False
2005-04-20,68.0,28.0,306.975,14.5,33.825,92.885,88.89999999999999,31.607499999999998,False
2005-04-21,68.0,28.0,307.6,16.5,34.45,94.01,90.175,32.32,False
2005-04-22,68.0,28.0,305.4,22.75,32.25,90.05,87.425,30.79,False
2005-04-23,68.0,28.0,305.675,22.25,32.525,90.545,87.875,31.0425,False
2005-04-24,68.0,28.0,305.45,24.5,32.3,90.14000000000001,87.5,30.8325,False
2005-04-25,68.0,28.0,304.8,27.0,31.65,88.97,86.725,30.405,False
2005-04-26,68.0,28.0,304.04999999999995,22.5,30.900000000000002,87.62,84.55000000000001,29.195,False
2005-04-27,68.0,28.0,303.70000000000005,26.75,30.55,86.99000000000001,84.625,29.2375,False
2005-04-28,68.0,28.0,303.34999999999997,25.25,30.2,86.36,83.9,28.8325,False
2005-04-29,68.0,28.0,305.0375,24.875,31.887500000000003,89.39750000000001,86.925,30.515,True
2005-04-30,68.0,28.0,306.725,24.5,33.575,92.435,89.94999999999999,32.197500000000005,False
2005-05-01,68.0,28.0,305.975,23.0,32.825,91.08500000000001,88.375,31.32,False
2005-05-02,68.0,28.0,304.475,27.25,31.324999999999996,88.385,86.225,30.125,False
2005-05-03,68.0,28.0,304.725,27.0,31.575,88.83500000000001,86.225,30.125,False
2005-05-04,68.0,28.0,304.29999999999995,30.75,31.15,88.07000000000001,86.3,30.1675,False
2005-05-05,68.0,28.0,306.0,25.75,32.85,91.13000000000001,88.9,31.6125,False
2005-05-06,68.0,28.0,308.725,12.5,35.575,96.035,91.14999999999999,32.8625,False
2005-05-07,68.0,28.0,309.975,12.25,36.825,98.28499999999998,92.625,33.68,False
2005-05-08,68.0,28.0,305.92499999999995,9.5,32.775,90.995,86.4,30.22,False
2005-05-09,68.0,28.0,305.8,8.75,32.65,90.77,85.19999999999999,29.5575,False
2005-05-10,68.0,28.0,304.1,8.0,30.950000000000003,87.71000000000001,82.3,27.945,False
2005-05-11,68.0,28.0,306.625,6.5,33.475,92.25500000000001,86.225,30.125,False
2005-05-12,68.0,28.0,310.025,8.5,36.875,98.375,92.42500000000001,33.57,False
2005-05-13,68.0,28.0,309.525,7.25,36.375,97.475,91.14999999999999,32.8625,False
2005-05-14,68.0,28.0,309.15,8.0,36.0,96.8,90.55000000000001,32.5275,False
2005-05-15,68.0,28.0,310.25,9.5,37.099999999999994,98.78,93.3,34.057500000000005,False
2005-05-16,68.0,28.0,309.675,10.0,36.525,97.745,92.525,33.6275,False
2005-05-17,68.0,28.0,311.3,7.25,38.150000000000006,100.67,94.10000000000001,34.4975,False
2005-05-18,68.0,28.0,310.20000000000005,8.0,37.05,98.69,92.55,33.6375,False
2005-05-19,68.0,28.0,310.425,8.0,37.275,99.09500000000001,93.1,33.942499999999995,False
2005-05-20,68.0,28.0,310.775,8.5,37.625,99.72500000000001,93.725,34.29,False
2005-05-21,68.0,28.0,308.625,12.75,35.474999999999994,95.85499999999999,91.05,32.805,False
2005-05-22,68.0,28.0,306.75,20.75,33.6,92.47999999999999,89.42500000000001,31.905,False
2005-05-23,68.0,28.0,308.075,15.25,34.925000000000004,94.865,90.625,32.57,False
2005-05-24,68.0,28.0,307.275,11.25,34.125,93.425,88.8,31.555,False
2005-05-25,68.0,28.0,308.625,10.25,35.475,95.855,91.075,32.82,False
2005-05-26,68.0,28.0,306.825,9.0,33.675,92.61500000000001,87.675,30.93,False
2005-05-27,68.0,28.0,308.075,11.25,34.925,94.865,89.27499999999999,31.8175,False
2005-05-28,68.0,28.0,307.125,19.25,33.975,93.155,89.8,32.11,False
2005-05-29,68.0,28.0,306.2,21.75,33.05,91.49000000000001,88.75,31.5275,False
2005-05-30,68.0,28.0,307.2,25.25,34.050000000000004,93.29,91.27499999999999,32.93,False
2005-05-31,68.0,28.0,309.775,21.0,36.625,97.925,94.85000000000001,34.915,False
2005-06-01,68.0,28.0,311.4,12.0,38.25,100.85000000000001,95.45,35.25,False
2005-06-02,68.0,28.0,312.29999999999995,10.5,39.15,102.47,96.775,35.985,False
2005-06-03,68.0,28.0,312.0,9.5,38.85,101.93,95.375,35.205,False
2005-06-04,68.0,28.0,312.67499999999995,7.25,39.525,103.14499999999998,96.125,35.6275,False
2005-06-05,68.0,28.0,313.425,7.5,40.275,104.49499999999999,97.1,36.167500000000004,False
2005-06-06,68.0,28.0,313.375,7.75,40.225,104.405,97.45,36.36,False
2005-06-07,68.0,28.0,312.92499999999995,9.125,39.775000000000006,103.595,97.1125,36.17375,True
2005-06-08,68.0,28.0,312.47499999999997,10.5,39.325,102.78500000000001,96.77499999999999,35.9875,False
2005-06-09,68.0,28.0,312.275,14.0,39.125,102.42499999999998,97.6,36.445,False
2005-06-10,68.0,28.0,311.35,16.75,38.2,100.75999999999999,96.52499999999999,35.8475,False
2005-06-11,68.0,28.0,308.82500000000005,20.0,35.675,96.215,92.82499999999999,33.792500000000004,False
2005-06-12,68.0,28.0,309.125,23.0,35.97500000000001,96.755,94.1,34.5025,False
2005-06-13,68.0,28.0,309.15,22.0,36.0,96.8,93.87499999999999,34.375,False
2005-06-14,68.0,28.0,309.95000000000005,20.25,36.8,98.24,95.42500000000001,35.2375,False
2005-06-15,68.0,28.0,312.07500000000005,16.0,38.925,102.065,98.15,36.75,False
2005-06-16,68.0,28.0,313.125,13.5,39.975,103.955,98.15,36.75,False
2005-06-17,68.0,28.0,312.95000000000005,16.25,39.8,103.64,99.475,37.485,False
2005-06-18,68.0,28.0,313.27500000000003,18.25,40.125,104.225,101.475,38.5975,False
2005-06-19,68.0,28.0,312.625,17.25,39.475,103.05499999999999,99.625,37.567499999999995,False
2005-06-20,68.0,28.0,313.6,14.75,40.45,104.81,101.125,38.4025,False
2005-06-21,68.0,28.0,313.72499999999997,25.5,40.575,105.035,106.94999999999999,41.6375,False
2005-06-22,68.0,28.0,314.425,28.5,41.275,106.295,111.6,44.2225,False
2005-06-23,68.0,28.0,315.35,24.5,42.199999999999996,107.96000000000001,110.44999999999999,43.58,False
2005-06-24,68.0,28.0,315.95,22.5,42.8,109.04,110.775,43.765,False
2005-06-25,68.0,28.0,314.875,24.5,41.725,107.105,109.375,42.985,False
2005-06-26,68.0,28.0,315.42499999999995,26.75,42.275,108.095,112.75,44.86,False
2005-06-27,68.0,28.0,315.6,29.25,42.45,108.41,115.55,46.417500000000004,False
2005-06-28,68.0,28.0,315.5,29.75,42.35,108.23,116.4,46.887499999999996,False
2005-06-29,68.0,28.0,313.875,36.5,40.725,105.305,116.32499999999999,46.8475,False
2005-06-30,68.0,28.0,313.95,35.75,40.800000000000004,105.44,115.9,46.61,False
2005-07-01,68.0,28.0,315.05,29.5,41.900000000000006,107.42,114.975,46.0975,False
2005-07-02,68.0,28.0,314.65,30.0,41.5,106.7,114.425,45.792500000000004,False
2005-07-03,68.0,28.0,313.875,30.5,40.725,105.30499999999999,111.82499999999999,44.3475,False
2005-07-04,68.0,28.0,313.9,28.0,40.75,105.35,109.775,43.2075,False
2005-07-05,68.0,28.0,312.875,33.0,39.725,103.505,110.55000000000001,43.64,False
2005-07-06,68.0,28.0,311.875,34.5,38.725,101.705,108.05,42.2525,False
2005-07-07,68.0,28.0,313.02500000000003,31.5,39.875,103.775,109.47500000000001,43.03999999999999,False
2005-07-08,68.0,28.0,313.525,25.75,40.375,104.675,106.75,41.5275,False
2005-07-09,68.0,28.0,314.425,24.5,41.275000000000006,106.295,108.375,42.43,False
2005-07-10,68.0,28.0,315.0,24.0,41.849999999999994,107.33,109.475,43.042500000000004,False
2005-07-11,68.0,28.0,314.525,29.25,41.375,106.47500000000001,112.875,44.93,False
2005-07-12,68.0,28.0,312.8,34.25,39.65,103.37,111.125,43.96000000000001,False
2005-07-13,68.0,28.0,312.59999999999997,33.5,39.45,103.01000000000002,109.875,43.2625,False
2005-07-14,68.0,28.0,312.55,32.5,39.4,102.91999999999999,108.925,42.735,False
2005-07-15,68.0,28.0,312.75,33.0,39.6,103.28,109.65,43.1375,False
2005-07-16,68.0,28.0,312.40000000000003,34.0,39.25,102.65,109.5,43.055,False
2005-07-17,68.0,28.0,312.5,33.5,39.35,102.83000000000001,109.19999999999999,42.89,False
2005-07-18,68.0,28.0,312.525,34.75,39.375,102.875,110.54999999999998,43.637499999999996,False
2005-07-19,68.0,28.0,313.7,33.25,40.55,104.99000000000001,112.725,44.847500000000004,False
2005-07-20,68.0,28.0,313.6,33.25,40.45,104.81,112.025,44.4575,False
2005-07-21,68.0,28.0,311.725,35.5,38.575,101.43499999999999,107.69999999999999,42.05499999999999,False
2005-07-22,68.0,28.0,313.975,30.0,40.825,105.485,110.57499999999999,43.652499999999996,False
2005-07-23,68.0,28.0,312.625,33.0,39.475,103.05499999999999,108.575,42.542500000000004,False
2005-07-24,68.0,28.0,312.65,32.5,39.5,103.10000000000001,108.625,42.57,False
2005-07-25,68.0,28.0,313.8,30.5,40.65,105.16999999999999,110.775,43.765,False
2005-07-26,68.0,28.0,315.175,25.25,42.025,107.64500000000001,110.07499999999999,43.375,False
2005-07-27,68.0,28.0,315.325,21.25,42.175000000000004,107.91499999999999,108.52499999999999,42.5125,False
2005-07-28,68.0,28.0,313.275,30.75,40.125,104.22500000000001,109.675,43.155,False
2005-07-29,68.0,28.0,312.95,29.25,39.8,103.64,107.64999999999999,42.027499999999996,False
2005-07-30,68.0,28.0,313.2,28.5,40.05,104.09,107.6,41.9975,False
2005-07-31,68.0,28.0,312.9,30.0,39.75,103.55000000000001,107.975,42.21000000000001,False
2005-08-01,68.0,28.0,313.375,28.75,40.225,104.405,108.275,42.3775,False
2005-08-02,68.0,28.0,311.525,34.5,38.375,101.075,106.525,41.4025,False
2005-08-03,68.0,28.0,313.75,29.25,40.6,105.08000000000001,109.65,43.1375,False
2005-08-04,68.0,28.0,314.725,28.0,41.575,106.83500000000001,112.1,44.5,False
2005-08-05,68.0,28.0,314.475,30.0,41.325,106.38499999999999,112.64999999999999,44.80500000000001,False
2005-08-06,68.0,28.0,312.67499999999995,34.5,39.525000000000006,103.145,109.4,42.9975,False
2005-08-07,68.0,28.0,311.075,39.0,37.925,100.265,107.95,42.1925,False
2005-08-08,68.0,28.0,308.475,43.5,35.325,95.58500000000001,101.57499999999999,38.6525,False
2005-08-09,68.0,28.0,309.1,39.75,35.95,96.71000000000001,101.0,38.33,False
2005-08-10,68.0,28.0,310.0,34.0,36.85,98.33,101.25,38.475,False
2005-08-11,68.0,28.0,310.22499999999997,34.5,37.075,98.735,102.175,38.9875,False
2005-08-12,68.0,28.0,311.225,34.25,38.074999999999996,100.535,105.2,40.665,False
2005-08-13,68.0,28.0,311.25,35.75,38.1,100.58,106.65,41.4725,False
2005-08-14,68.0,28.0,313.0,31.0,39.849999999999994,103.72999999999999,108.95,42.75,False
2005-08-15,68.0,28.0,312.6,30.25,39.45,103.00999999999999,106.925,41.6225,False
2005-08-16,68.0,28.0,311.05,34.25,37.9,100.22,104.80000000000001,40.442499999999995,False
2005-08-17,68.0,28.0,310.625,34.5,37.475,99.455,103.55,39.75,False
2005-08-18,68.0,28.0,311.125,34.25,37.974999999999994,100.355,104.825,40.46,False
2005-08-19,68.0,28.0,311.825,34.25,38.675,101.615,106.775,41.54,False
2005-08-20,68.0,28.0,311.55,32.25,38.4,101.12,104.25,40.14,False
2005-08-21,68.0,28.0,310.725,28.5,37.575,99.635,100.175,37.875,False
2005-08-22,68.0,28.0,310.975,26.75,37.825,100.08500000000001,100.22500000000001,37.9025,False
2005-08-23,68.0,28.0,310.575,30.0,37.425,99.36500000000001,100.575,38.1,False
2005-08-24,68.0,28.0,311.05,29.75,37.9,100.22,101.39999999999999,38.555,False
2005-08-25,68.0,28.0,310.425,34.75,37.275000000000006,99.095,102.425,39.1275,False
2005-08-26,68.0,28.0,310.25,38.5,37.099999999999994,98.78,104.25,40.14,False
2005-08-27,68.0,28.0,311.05,34.75,37.9,100.22,104.3,40.167500000000004,False
2005-08-28,68.0,28.0,309.8,36.0,36.65,97.97,101.4,38.555,False
2005-08-29,68.0,28.0,309.29999999999995,34.5,36.150000000000006,97.07,99.475,37.4875,False
2005-08-30,68.0,28.0,308.75,34.0,35.6,96.08,97.45,36.3625,False
2005-08-31,68.0,28.0,308.775,29.75,35.625,96.125,95.775,35.43,False
2005-09-01,68.0,28.0,309.8,26.75,36.65,97.97,97.05,36.14,False
2005-09-02,68.0,28.0,309.27500000000003,29.75,36.125,97.025,96.875,36.042500000000004,False
2005-09-03,68.0,28.0,310.775,27.5,37.625,99.72500000000001,99.82500000000002,37.68,False
2005-09-04,68.0,28.0,311.8,25.0,38.65,101.57000000000001,100.8,38.225,False
2005-09-05,68.0,28.0,311.35,27.25,38.199999999999996,100.75999999999999,101.17500000000001,38.4275,False
2005-09-06,68.0,28.0,312.125,20.5,38.974999999999994,102.155,99.525,37.515,False
2005-09-07,68.0,28.0,312.25,23.0,39.099999999999994,102.38,101.14999999999999,38.415,False
2005-09-08,68.0,28.0,310.025,25.5,36.875,98.375,97.275,36.265,False
2005-09-09,68.0,28.0,308.35,37.0,35.2,95.36,98.375,36.875,False
2005-09-10,68.0,28.0,307.275,44.25,34.125,93.425,97.8,36.555,False
2005-09-11,68.0,28.0,307.775,39.75,34.625,94.325,97.2,36.2225,False
2005-09-12,68.0,28.0,308.75,35.0,35.6,96.08,98.12500000000001,36.74,False
2005-09-13,68.0,28.0,308.20000000000005,34.75,35.050000000000004,95.08999999999999,96.225,35.68,False
2005-09-14,68.0,28.0,307.175,37.75,34.025000000000006,93.245,94.625,34.792500000000004,False
2005-09-15,68.0,28.0,306.0,42.5,32.85,91.13,93.075,33.932500000000005,False
2005-09-16,68.0,28.0,307.25,37.5,34.1,93.38,94.4,34.667500000000004,False
2005-09-17,68.0,28.0,309.175,34.5,36.02499999999999,96.845,98.49999999999999,36.942499999999995,False
2005-09-18,68.0,28.0,309.40000000000003,38.25,36.25,97.25,101.04999999999998,38.36,False
2005-09-19,68.0,28.0,307.875,41.0,34.724999999999994,94.50500000000001,98.07499999999999,36.707499999999996,False
2005-09-20,68.0,28.0,309.675,31.25,36.525,97.745,98.65,37.03,False
2005-09-21,68.0,28.0,308.925,15.25,35.775,96.395,91.82499999999999,33.2375,False
2005-09-22,68.0,28.0,307.475,16.0,34.325,93.785,90.275,32.375,False
2005-09-23,68.0,28.0,307.625,24.25,34.475,94.05499999999999,92.0,33.332499999999996,False
2005-09-24,68.0,28.0,308.0,26.5,34.849999999999994,94.73,93.325,34.067499999999995,False
2005-09-25,68.0,28.0,307.475,20.0,34.324999999999996,93.785,90.14999999999999,32.305,False
2005-09-26,68.0,28.0,306.45,22.5,33.3,91.94000000000001,88.95,31.64,False
2005-09-27,68.0,28.0,305.575,28.25,32.425,90.36500000000001,88.525,31.4025,False
2005-09-28,68.0,28.0,305.475,24.0,32.325,90.185,87.9,31.0575,False
2005-09-29,68.0,28.0,306.1,21.5,32.949999999999996,91.31,88.4,31.3325,False
2005-09-30,68.0,28.0,305.85,21.25,32.699999999999996,90.86,87.7,30.945,False
2005-10-01,68.0,28.0,305.8,25.75,32.650000000000006,90.77,88.225,31.235,False
2005-10-02,68.0,28.0,305.45,27.75,32.300000000000004,90.14,87.875,31.04,False
2005-10-03,68.0,28.0,304.65,28.75,31.5,88.7,86.675,30.3725,False
2005-10-04,68.0,28.0,304.225,34.5,31.074999999999996,87.935,87.075,30.5975,False
2005-10-05,68.0,28.0,304.8,31.75,31.65,88.97000000000001,87.6,30.8875,False
2005-10-06,68.0,28.0,304.7,26.5,31.549999999999997,88.78999999999999,86.525,30.2925,False
2005-10-07,68.0,28.0,304.975,28.0,31.825000000000003,89.285,87.625,30.9025,False
2005-10-08,68.0,28.0,305.4,25.5,32.25,90.05000000000001,87.775,30.985,False
2005-10-09,68.0,28.0,304.375,27.0,31.225,88.205,86.07499999999999,30.04,False
2005-10-10,68.0,28.0,304.775,22.75,31.625,88.925,86.5,30.275,False
2005-10-11,68.0,28.0,304.9,21.75,31.75,89.15,86.32499999999999,30.18,False
2005-10-12,68.0,28.0,303.725,21.5,30.575000000000003,87.035,84.30000000000001,29.0575,False
2005-10-13,68.0,28.0,303.4,19.75,30.25,86.45,83.625,28.68,False
