time,longitude,latitude,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel,Fill
2014-04-11,68.0,26.0,305.67499999999995,16.6,32.525,90.54499999999999,86.2,30.1125,False
2014-04-12,68.0,26.0,305.6,24.675,32.45,90.41,87.425,30.7925,False
2014-04-13,68.0,26.0,305.625,32.5,32.475,90.45500000000001,88.3,31.28,False
2014-04-14,68.0,26.0,305.865,29.025000000000002,32.714999999999996,90.8875,88.775,31.5425,False
2014-04-15,68.0,26.0,307.2,23.0,34.05,93.28999999999999,90.65,32.582499999999996,False
2014-04-16,68.0,26.0,308.475,22.65,35.325,95.585,92.625,33.68,False
2014-04-17,68.0,26.0,307.4575,24.950000000000003,34.307500000000005,93.7525,91.125,32.845,False
2014-04-18,68.0,26.0,304.125,39.5,30.974999999999998,87.755,87.4,30.7775,False
2014-04-19,68.0,26.0,304.825,32.9,31.675,89.01499999999999,87.60000000000001,30.8875,False
2014-04-20,68.0,26.0,306.025,21.424999999999997,32.875,91.175,88.025,31.1275,False
2014-04-21,68.0,26.0,305.275,21.775,32.125,89.82499999999999,86.625,30.3475,False
2014-04-22,68.0,26.0,304.85,28.225,31.700000000000003,89.06,86.725,30.4025,False
2014-04-23,68.0,26.0,307.17499999999995,21.625,34.025,93.245,89.95,32.192499999999995,False
2014-04-24,68.0,26.0,307.32500000000005,24.174999999999997,34.175,93.515,90.8,32.665,False
2014-04-25,68.0,26.0,307.625,32.425000000000004,34.475,94.05499999999999,93.475,34.1525,False
2014-04-26,68.0,26.0,309.1,25.0,35.95,96.71000000000001,94.725,34.85,False
2014-04-27,68.0,26.0,310.175,21.0,37.025,98.645,95.725,35.4025,False
2014-04-28,68.0,26.0,310.32500749999997,16.625,37.175,98.915,94.275,34.5975,False
2014-04-29,68.0,26.0,309.825,20.725,36.675,98.015,94.65,34.802499999999995,False
2014-04-30,68.0,26.0,309.15,26.400000000000002,36.0,96.80000000000001,94.95,34.975,False
2014-05-01,68.0,26.0,309.525,24.9,36.375,97.475,95.05000000000001,35.0275,False
2014-05-02,68.0,26.0,309.45,27.025,36.3,97.34,95.725,35.405,False
2014-05-03,68.0,26.0,308.77750000000003,30.725,35.6275,96.13,95.80000000000001,35.442499999999995,False
2014-05-04,68.0,26.0,307.82500000000005,31.075000000000003,34.675,94.415,93.5,34.165,False
2014-05-05,68.0,26.0,307.9475,25.525000000000002,34.7975,94.635,92.325,33.5125,False
2014-05-06,68.0,26.0,309.125,22.075,35.975,96.755,93.9,34.39,False
2014-05-07,68.0,26.0,309.625,13.65,36.474999999999994,97.655,92.65,33.692499999999995,False
2014-05-08,68.0,26.0,308.275,20.125,35.125,95.225,91.55,33.085,False
2014-05-09,68.0,26.0,308.025,21.85,34.875,94.77499999999999,91.25,32.917500000000004,False
2014-05-10,68.0,26.0,307.35,24.825,34.199999999999996,93.56,90.94999999999999,32.75,False
2014-05-11,68.0,26.0,306.8,37.725,33.65,92.57000000000001,93.0,33.89,False
2014-05-12,68.0,26.0,305.485,49.95,32.335,90.2025,94.17500000000001,34.542500000000004,False
2014-05-13,68.0,26.0,306.475,45.0,33.325,91.98500000000001,94.72500000000001,34.8475,False
2014-05-14,68.0,26.0,305.8,46.2,32.65,90.77000000000001,93.47500000000001,34.1525,False
2014-05-15,68.0,26.0,305.675,49.0,32.525,90.545,94.6,34.7775,False
2014-05-16,68.0,26.0,306.375,42.35,33.225,91.805,93.3,34.057500000000005,False
2014-05-17,68.0,26.0,305.875,36.475,32.725,90.905,90.2,32.332499999999996,False
2014-05-18,68.0,26.0,305.59999999999997,29.424999999999997,32.45,90.41,87.975,31.095,False
2014-05-19,68.0,26.0,306.75,27.325,33.6,92.47999999999999,90.14999999999999,32.305,False
2014-05-20,68.0,26.0,308.70000000000005,24.599999999999998,35.55,95.99000000000001,93.425,34.125,False
2014-05-21,68.0,26.0,309.725,24.625,36.575,97.835,95.0,35.0,False
2014-05-22,68.0,26.0,310.745,24.125,37.595,99.67000000000002,97.25,36.2475,False
2014-05-23,68.0,26.0,311.15,25.525000000000002,38.0,100.4,98.82499999999999,37.1225,False
2014-05-24,68.0,26.0,312.35,14.875,39.199999999999996,102.56,97.425,36.3475,False
2014-05-25,68.0,26.0,311.79999999999995,11.7,38.650000000000006,101.57000000000001,96.025,35.57,False
2014-05-26,68.0,26.0,312.45,13.925,39.3,102.74000000000001,98.025,36.68,False
2014-05-27,68.0,26.0,312.54999999999995,17.425,39.4,102.91999999999999,98.95,37.195,False
2014-05-28,68.0,26.0,312.275,19.55,39.125,102.425,98.775,37.0975,False
2014-05-29,68.0,26.0,310.28000000000003,31.35,37.129999999999995,98.83500000000001,100.0,37.7775,False
2014-05-30,68.0,26.0,310.35,33.0,37.2,98.96000000000001,101.05,38.3625,False
2014-05-31,68.0,26.0,310.85,38.45,37.7,99.85999999999999,105.2,40.667500000000004,False
2014-06-01,68.0,26.0,312.72499999999997,27.425000000000004,39.574999999999996,103.23500000000001,103.45,39.695,False
2014-06-02,68.0,26.0,314.05,17.575,40.900000000000006,105.62,102.825,39.3475,False
2014-06-03,68.0,26.0,314.20000000000005,18.975,41.05,105.89,103.4,39.667500000000004,False
2014-06-04,68.0,26.0,314.225,20.200000000000003,41.075,105.935,103.9,39.947500000000005,False
2014-06-05,68.0,26.0,313.975,18.474999999999998,40.825,105.48499999999999,102.85,39.3625,False
2014-06-06,68.0,26.0,313.34999999999997,20.174999999999997,40.2,104.35999999999999,101.875,38.82,False
2014-06-07,68.0,26.0,312.70000000000005,24.1,39.55,103.19,101.725,38.7375,False
2014-06-08,68.0,26.0,312.47499999999997,16.55,39.325,102.785,97.97500000000001,36.655,False
2014-06-09,68.0,26.0,311.35,23.200000000000003,38.2,100.75999999999999,98.22500000000001,36.792500000000004,False
2014-06-10,68.0,26.0,309.025,38.5,35.875,96.575,99.675,37.5975,False
2014-06-11,68.0,26.0,308.125,38.824999999999996,34.975,94.95500000000001,96.525,35.8475,False
2014-06-12,68.0,26.0,307.45,51.824999999999996,34.3,93.74000000000001,102.1,38.945,False
2014-06-13,68.0,26.0,308.025,50.349999999999994,34.875,94.775,103.575,39.765,False
2014-06-14,68.0,26.0,308.875,49.9,35.725,96.30499999999999,105.9,41.055,False
2014-06-15,68.0,26.0,309.70000000000005,45.175,36.55,97.78999999999999,106.175,41.21,False
2014-06-16,68.0,26.0,309.20000000000005,47.3,36.05,96.89,105.85000000000001,41.025,False
2014-06-17,68.0,26.0,308.6,50.199999999999996,35.45,95.80999999999999,105.69999999999999,40.942499999999995,False
2014-06-18,68.0,26.0,308.95000000000005,46.95,35.8,96.44000000000001,103.975,39.9875,False
2014-06-19,68.0,26.0,309.475,43.175,36.325,97.385,103.7,39.832499999999996,False
2014-06-20,68.0,26.0,310.07500749999997,39.95,36.925,98.465,102.60000000000001,39.2225,False
2014-06-21,68.0,26.0,311.775,38.675,38.625,101.525,106.025,41.125,False
2014-06-22,68.0,26.0,310.675,41.9,37.525,99.54499999999999,105.15,40.64,False
2014-06-23,68.0,26.0,309.07501,45.55,35.925000000000004,96.665,102.60000000000001,39.2225,False
2014-06-24,68.0,26.0,308.600005,46.25,35.449999999999996,95.81,102.67500000000001,39.2675,False
2014-06-25,68.0,26.0,307.95000000000005,49.6,34.8,94.64,102.1,38.942499999999995,False
2014-06-26,68.0,26.0,307.875,50.125,34.725,94.50500000000001,102.44999999999999,39.1375,False
2014-06-27,68.0,26.0,308.425,46.300000000000004,35.275,95.495,101.55000000000001,38.64,False
2014-06-28,68.0,26.0,308.07500000000005,43.25,34.925,94.865,98.975,37.21,False
2014-06-29,68.0,26.0,306.675,51.025,33.525,92.345,98.75,37.082499999999996,False
2014-06-30,68.0,26.0,306.27501,52.449999999999996,33.125,91.625,98.1,36.7225,False
2014-07-01,68.0,26.0,306.6750075,49.949999999999996,33.525000000000006,92.345,97.875,36.5975,False
2014-07-02,68.0,26.0,307.5,50.525,34.35,93.83,101.4,38.555,False
2014-07-03,68.0,26.0,307.05,51.875,33.9,93.02,100.52499999999999,38.07,False
2014-07-04,68.0,26.0,307.175,49.449999999999996,34.025,93.24499999999999,99.2,37.332499999999996,False
2014-07-05,68.0,26.0,307.8,49.0,34.650000000000006,94.37,101.14999999999999,38.417500000000004,False
2014-07-06,68.0,26.0,307.525,47.5,34.375,93.875,99.67500000000001,37.5975,False
2014-07-07,68.0,26.0,307.175,47.8,34.025000000000006,93.24499999999999,98.15,36.75,False
2014-07-08,68.0,26.0,306.7250075,49.099999999999994,33.574999999999996,92.435,97.2,36.22,False
2014-07-09,68.0,26.0,307.15001,49.625,34.0,93.2,99.125,37.292500000000004,False
2014-07-10,68.0,26.0,307.7,47.95,34.550000000000004,94.19000000000001,99.67500000000001,37.595,False
2014-07-11,68.0,26.0,308.17501,49.325,35.025000000000006,95.04499999999999,102.0,38.8875,False
2014-07-12,68.0,26.0,308.100005,49.15,34.95,94.91000000000001,101.975,38.875,False
2014-07-13,68.0,26.0,308.425,47.75,35.275000000000006,95.495,102.425,39.125,False
2014-07-14,68.0,26.0,308.8,45.65,35.65,96.16999999999999,103.225,39.567499999999995,False
2014-07-15,68.0,26.0,310.15,41.75,37.0,98.60000000000001,104.825,40.46,False
2014-07-16,68.0,26.0,310.15,42.475,37.0,98.6,105.94999999999999,41.082499999999996,False
2014-07-17,68.0,26.0,309.67499999999995,42.625,36.525,97.745,104.975,40.542500000000004,False
2014-07-18,68.0,26.0,309.9,41.900000000000006,36.75,98.15,105.12499999999999,40.6225,False
2014-07-19,68.0,26.0,308.32500000000005,45.55,35.175,95.315,100.54999999999998,38.085,False
2014-07-20,68.0,26.0,307.45000000000005,49.825,34.300000000000004,93.74,100.075,37.82,False
2014-07-21,68.0,26.0,307.7,47.3,34.550000000000004,94.19,99.1,37.28,False
2014-07-22,68.0,26.0,308.16250625,46.1125,35.0125,95.02250000000001,100.2875,37.93875,True
2014-07-23,68.0,26.0,308.6250125,44.925000000000004,35.475,95.855,101.475,38.5975,False
2014-07-24,68.0,26.0,307.6,48.1,34.45,94.01000000000002,100.94999999999999,38.305,False
2014-07-25,68.0,26.0,306.875,55.875,33.724999999999994,92.70499999999998,103.025,39.46,False
2014-07-26,68.0,26.0,308.575005,51.075,35.425,95.76499999999999,106.525,41.4025,False
2014-07-27,68.0,26.0,308.475,50.8,35.325,95.58500000000001,106.125,41.182500000000005,False
2014-07-28,68.0,26.0,308.5250075,49.224999999999994,35.375,95.675,105.0,40.555,False
2014-07-29,68.0,26.0,308.65000000000003,49.825,35.5,95.9,105.72500000000001,40.957499999999996,False
2014-07-30,68.0,26.0,308.925,46.724999999999994,35.775000000000006,96.395,104.9,40.5,False
2014-07-31,68.0,26.0,309.45,44.400000000000006,36.3,97.34,106.2,41.2225,False
2014-08-01,68.0,26.0,309.9,45.55,36.75,98.14999999999999,108.97500000000001,42.765,False
2014-08-02,68.0,26.0,307.600015,50.474999999999994,34.45,94.01,103.1,39.5,False
2014-08-03,68.0,26.0,307.0,49.099999999999994,33.85,92.92999999999999,99.42500000000001,37.46,False
2014-08-04,68.0,26.0,307.1,49.7,33.95,93.11,99.65,37.582499999999996,False
2014-08-05,68.0,26.0,307.025,47.575,33.875,92.97500000000001,97.95,36.6375,False
2014-08-06,68.0,26.0,306.775,50.775,33.625,92.525,99.225,37.35,False
2014-08-07,68.0,26.0,306.125,52.125,32.975,91.355,97.875,36.5975,False
2014-08-08,68.0,26.0,306.45000000000005,49.275000000000006,33.300000000000004,91.94000000000001,97.55000000000001,36.417500000000004,False
2014-08-09,68.0,26.0,307.475,46.975,34.325,93.785,99.675,37.5975,False
2014-08-10,68.0,26.0,307.15,47.5,34.0,93.2,98.89999999999999,37.165,False
2014-08-11,68.0,26.0,306.5,50.65,33.35,92.02999999999999,98.42500000000001,36.9,False
2014-08-12,68.0,26.0,305.95,52.074999999999996,32.8,91.04,96.775,35.9875,False
2014-08-13,68.0,26.0,305.975005,53.775,32.825,91.08500000000001,97.825,36.57,False
2014-08-14,68.0,26.0,305.775,51.449999999999996,32.625,90.725,95.825,35.457499999999996,False
2014-08-15,68.0,26.0,305.5,53.050000000000004,32.35,90.22999999999999,95.67500000000001,35.375,False
2014-08-16,68.0,26.0,306.70000999999996,52.375,33.55,92.39,99.55000000000001,37.53,False
2014-08-17,68.0,26.0,307.42499999999995,46.075,34.275,93.695,99.15,37.305,False
2014-08-18,68.0,26.0,307.625,43.775000000000006,34.475,94.05499999999999,98.5,36.945,False
2014-08-19,68.0,26.0,306.95000375,46.400000000000006,33.8,92.84,97.375,36.318749999999994,True
2014-08-20,68.0,26.0,306.2750075,49.025,33.125,91.625,96.25,35.692499999999995,False
2014-08-21,68.0,26.0,305.925,49.875,32.775,90.995,95.05000000000001,35.025,False
2014-08-22,68.0,26.0,305.375,52.775,32.225,90.00500000000001,94.92500000000001,34.96,False
2014-08-23,68.0,26.0,305.3,50.475,32.15,89.87,93.57499999999999,34.205,False
2014-08-24,68.0,26.0,305.9,47.4,32.75,90.95,94.07499999999999,34.485,False
2014-08-25,68.0,26.0,304.75,53.675,31.599999999999998,88.88,93.49999999999999,34.167500000000004,False
2014-08-26,68.0,26.0,306.1,50.8,32.95,91.31,96.44999999999999,35.807500000000005,False
2014-08-27,68.0,26.0,307.1,46.275,33.95,93.11,97.65,36.4725,False
2014-08-28,68.0,26.0,307.95,42.925,34.8,94.64,98.99999999999999,37.2225,False
2014-08-29,68.0,26.0,308.875,36.675,35.725,96.305,98.9,37.17,False
2014-08-30,68.0,26.0,309.9,30.5,36.75,98.14999999999999,98.80000000000001,37.11,False
2014-08-31,68.0,26.0,310.475,25.974999999999998,37.325,99.185,98.675,37.042500000000004,False
2014-09-01,68.0,26.0,310.67499999999995,27.124999999999996,37.525,99.54499999999999,99.675,37.5975,False
2014-09-02,68.0,26.0,309.325,31.1,36.175,97.115,98.0,36.665,False
2014-09-03,68.0,26.0,308.375,38.15,35.225,95.40499999999999,98.64999999999999,37.03,False
2014-09-04,68.0,26.0,308.45000000000005,38.300000000000004,35.300000000000004,95.53999999999999,98.575,36.9875,False
2014-09-05,68.0,26.0,307.67499999999995,42.0,34.525,94.145,97.55,36.417500000000004,False
2014-09-06,68.0,26.0,306.75,43.775,33.6,92.48,94.97500000000001,34.985,False
2014-09-07,68.0,26.0,307.4,44.150000000000006,34.25,93.65,97.425,36.345,False
2014-09-08,68.0,26.0,308.475,36.8,35.324999999999996,95.58500000000001,97.42500000000001,36.345,False
2014-09-09,68.0,26.0,308.4275,37.3,35.2775,95.5,97.675,36.485,False
2014-09-10,68.0,26.0,307.35,40.825,34.199999999999996,93.56,96.125,35.6225,False
2014-09-11,68.0,26.0,306.55,44.775000000000006,33.4,92.12,95.125,35.067499999999995,False
2014-09-12,68.0,26.0,306.2500025,45.6,33.1,91.58,94.50833333333333,34.725833333333334,True
2014-09-13,68.0,26.0,305.95000500000003,46.425000000000004,32.8,91.04,93.89166666666667,34.384166666666665,True
2014-09-14,68.0,26.0,305.6500075,47.25,32.5,90.5,93.27499999999999,34.042500000000004,False
2014-09-15,68.0,26.0,305.81250375,45.7625,32.6625,90.79249999999999,93.19999999999999,34.0,True
2014-09-16,68.0,26.0,305.975,44.275000000000006,32.825,91.085,93.125,33.957499999999996,False
2014-09-17,68.0,26.0,305.45,46.3,32.3,90.14,91.825,33.235,False
2014-09-18,68.0,26.0,305.40999999999997,47.474999999999994,32.26,90.07000000000001,92.275,33.4875,False
2014-09-19,68.0,26.0,305.3425,48.525,32.1925,89.9475,92.375,33.542500000000004,False
2014-09-20,68.0,26.0,304.725,53.975,31.575,88.83500000000001,92.95,33.86,False
2014-09-21,68.0,26.0,304.625,54.925000000000004,31.475,88.655,93.0,33.89,False
2014-09-22,68.0,26.0,304.4425,52.85,31.2925,88.3275,90.75,32.6375,False
2014-09-23,68.0,26.0,303.94999999999993,54.375,30.799999999999997,87.44,89.8,32.11,False
2014-09-24,68.0,26.0,304.225,53.599999999999994,31.075,87.935,90.725,32.6275,False
2014-09-25,68.0,26.0,304.54999999999995,52.25,31.400000000000002,88.52000000000001,91.67500000000001,33.152499999999996,False
2014-09-26,68.0,26.0,304.6,51.0,31.450000000000003,88.60999999999999,91.375,32.9875,False
2014-09-27,68.0,26.0,304.425,48.9,31.275,88.295,90.225,32.3475,False
2014-09-28,68.0,26.0,305.225,43.925,32.075,89.73500000000001,90.19999999999999,32.332499999999996,False
2014-09-29,68.0,26.0,305.9025,42.425,32.7525,90.95500000000001,92.17500000000001,33.43,False
2014-09-30,68.0,26.0,305.7425,46.525000000000006,32.5925,90.66499999999999,93.075,33.927499999999995,False
2014-10-01,68.0,26.0,305.5525,46.75,32.402499999999996,90.325,92.22500000000001,33.46,False
2014-10-02,68.0,26.0,305.57500000000005,36.925,32.425,90.365,88.94999999999999,31.64,False
2014-10-03,68.0,26.0,305.265,33.2,32.115,89.8075,87.97500000000001,31.0975,False
2014-10-04,68.0,26.0,305.65000000000003,37.125,32.5,90.5,89.67500000000001,32.042500000000004,False
2014-10-05,68.0,26.0,305.64750000000004,38.85,32.4975,90.495,90.1,32.2775,False
2014-10-06,68.0,26.0,305.9,38.3,32.75,90.94999999999999,90.3,32.3875,False
2014-10-07,68.0,26.0,306.42499999999995,35.5,33.275,91.895,91.3,32.942499999999995,False
2014-10-08,68.0,26.0,306.40001,29.549999999999997,33.25,91.85,89.9,32.165,False
2014-10-09,68.0,26.0,305.85,22.575,32.7,90.86,87.92500000000001,31.0725,False
2014-10-10,68.0,26.0,306.5250075,22.85,33.375,92.07499999999999,89.30000000000001,31.835,False
2014-10-11,68.0,26.0,305.97501,15.9,32.824999999999996,91.08500000000001,87.225,30.6775,False
2014-10-12,68.0,26.0,305.2,7.525,32.050000000000004,89.69,84.85,29.36,False
2014-10-13,68.0,26.0,304.505,12.175,31.355000000000004,88.44,84.27499999999999,29.0425,False
2014-10-14,68.0,26.0,300.5425,37.55,27.392500000000002,81.3075,79.8,26.5575,False
2014-10-15,68.0,26.0,300.71000000000004,24.9,27.560000000000002,81.6075,79.025,26.125,False
2014-10-16,68.0,26.0,300.86249999999995,17.424999999999997,27.7125,81.8825,78.8,26.0,False
2014-10-17,68.0,26.0,301.195,15.475,28.045,82.47999999999999,79.275,26.265,False
2014-10-18,68.0,26.0,301.87249999999995,15.725000000000001,28.7225,83.7,80.55,26.9725,False
2014-10-19,68.0,26.0,302.85249999999996,21.425,29.7025,85.465,82.57499999999999,28.095,False
2014-10-20,68.0,26.0,303.2125,19.325000000000003,30.0625,86.1125,83.19999999999999,28.445,False
2014-10-21,68.0,26.0,303.965,17.775000000000002,30.815,87.4675,83.82499999999999,28.7925,False
2014-10-22,68.0,26.0,304.43,20.825000000000003,31.28,88.3025,85.17500000000001,29.5425,False
2014-10-23,68.0,26.0,304.28499999999997,19.799999999999997,31.135,88.0425,84.8,29.3325,False
2014-10-24,68.0,26.0,304.10749999999996,18.25,30.9575,87.725,84.39999999999999,29.11,False
2014-10-25,68.0,26.0,303.88,21.925,30.729999999999997,87.315,84.4,29.11,False
2014-10-26,68.0,26.0,303.15,22.299999999999997,30.0,85.9975,83.4,28.5575,False
2014-10-27,68.0,26.0,303.395,21.75,30.245000000000005,86.44,83.55,28.64,False
2014-10-28,68.0,26.0,303.8075,24.825,30.6575,87.1825,84.50000000000001,29.165,False
2014-10-29,68.0,26.0,302.6075,25.375,29.4575,85.025,82.67500000000001,28.155,False
2014-10-30,68.0,26.0,301.625,21.325,28.474999999999998,83.255,80.625,27.015,False
2014-10-31,68.0,26.0,300.51750000000004,33.099999999999994,27.3675,81.26,80.0,26.6675,False
2014-11-01,68.0,26.0,300.49749999999995,41.175,27.3475,81.2275,80.225,26.7925,False
2014-11-02,68.0,26.0,301.6725,35.45,28.5225,83.34,81.82499999999999,27.68,False
2014-11-03,68.0,26.0,301.795,35.525,28.645,83.56,81.95,27.7525,False
2014-11-04,68.0,26.0,301.43,42.6,28.28,82.905,81.825,27.68,False
2014-11-05,68.0,26.0,301.7175,43.375,28.5675,83.4225,82.65,28.1375,False
2014-11-06,68.0,26.0,302.18,42.275000000000006,29.03,84.255,83.30000000000001,28.5,False
2014-11-07,68.0,26.0,301.85249999999996,35.400000000000006,28.7025,83.66499999999999,81.9,27.725,False
2014-11-08,68.0,26.0,299.08,17.575,25.93,78.6725,76.27499999999999,24.5975,False
2014-11-09,68.0,26.0,297.9625,15.5,24.8125,76.6625,74.4,23.555,False
2014-11-10,68.0,26.0,296.8,11.675,23.65,74.57,71.95,22.195,False
2014-11-11,68.0,26.0,297.7425,16.825,24.592499999999998,76.265,73.725,23.1825,False
2014-11-12,68.0,26.0,297.5625,15.5,24.4125,75.9425,73.325,22.96,False
2014-11-13,68.0,26.0,297.695,13.175,24.545,76.1825,73.30000000000001,22.945,False
2014-11-14,68.0,26.0,297.7175,16.375,24.567500000000003,76.22,73.5,23.0525,False
2014-11-15,68.0,26.0,297.08750000000003,19.075,23.937500000000004,75.0875,72.475,22.4875,False
2014-11-16,68.0,26.0,297.085,16.975,23.935,75.0825,72.525,22.515,False
2014-11-17,68.0,26.0,296.615,15.549999999999999,23.465000000000003,74.23750000000001,72.1,22.2775,False
2014-11-18,68.0,26.0,296.53249999999997,15.174999999999999,23.3825,74.09,71.9,22.165,False
2014-11-19,68.0,26.0,297.4825,20.475,24.3325,75.7975,73.6,23.11,False
2014-11-20,68.0,26.0,298.29499999999996,31.625,25.145,77.25999999999999,75.325,24.0675,False
2014-11-21,68.0,26.0,298.3575,29.65,25.2075,77.3725,75.35,24.085,False
2014-11-22,68.0,26.0,297.47249999999997,27.775,24.322499999999998,75.78,73.775,23.2075,False
2014-11-23,68.0,26.0,296.4925,20.6,23.3425,74.015,72.10000000000001,22.275,False
2014-11-24,68.0,26.0,295.66,20.9,22.51,72.5175,70.44999999999999,21.36,False
2014-11-25,68.0,26.0,296.51500000000004,22.125,23.365000000000002,74.05749999999999,71.9,22.1675,False
2014-11-26,68.0,26.0,298.115,28.2,24.965,76.935,74.875,23.8175,False
2014-11-27,68.0,26.0,299.225,37.65,26.075000000000003,78.9375,77.3,25.1675,False
2014-11-28,68.0,26.0,298.275,40.9,25.125,77.2225,75.8,24.3325,False
2014-11-29,68.0,26.0,297.15,44.449999999999996,24.0,75.19999999999999,74.35,23.53,False
2014-11-30,68.0,26.0,297.2675,36.525,24.1175,75.4125,74.10000000000001,23.39,False
2014-12-01,68.0,26.0,296.665,26.4,23.515,74.3275,72.7,22.61,False
2014-12-02,68.0,26.0,296.59749999999997,31.725,23.447499999999998,74.20500000000001,72.625,22.57,False
2014-12-03,68.0,26.0,297.03499999999997,30.475,23.884999999999998,74.99000000000001,73.25,22.9175,False
2014-12-04,68.0,26.0,296.805,28.574999999999996,23.655,74.5775,72.55,22.525000000000002,False
2014-12-05,68.0,26.0,296.34,29.475,23.19,73.7425,72.025,22.2375,False
2014-12-06,68.0,26.0,295.2425,24.625,22.0925,71.76749999999998,69.825,21.015,False
2014-12-07,68.0,26.0,294.9175,27.375,21.7675,71.1825,69.3,20.7225,False
2014-12-08,68.0,26.0,294.315,25.775,21.165000000000003,70.095,68.02499999999999,20.015,False
2014-12-09,68.0,26.0,293.375,19.099999999999998,20.225,68.4075,65.85000000000001,18.805,False
2014-12-10,68.0,26.0,292.15999999999997,20.625,19.01,66.215,63.5,17.5,False
2014-12-11,68.0,26.0,290.96250000000003,20.45,17.8125,64.06250000000001,61.150000000000006,16.195,False
2014-12-12,68.0,26.0,291.1325,15.850000000000001,17.9825,64.3675,61.225,16.2375,False
2014-12-13,68.0,26.0,290.78,16.775,17.63,63.735,60.575,15.875,False
2014-12-14,68.0,26.0,290.4825,21.2,17.3325,63.199999999999996,60.25,15.695,False
2014-12-15,68.0,26.0,290.82499999999993,17.925,17.674999999999997,63.815,60.75,15.9725,False
2014-12-16,68.0,26.0,289.9425,21.4,16.7925,62.227500000000006,59.175,15.0975,False
2014-12-17,68.0,26.0,289.9075,27.55,16.7575,62.165,59.37500000000001,15.2075,False
2014-12-18,68.0,26.0,290.52250000000004,29.199999999999996,17.372500000000002,63.2725,60.675,15.93,False
2014-12-19,68.0,26.0,292.3625,22.299999999999997,19.2125,66.5825,63.974999999999994,17.765,False
2014-12-20,68.0,26.0,290.38,25.725,17.229999999999997,63.01499999999999,60.25,15.695,False
2014-12-21,68.0,26.0,290.4325,24.049999999999997,17.2825,63.11,60.27499999999999,15.7075,False
2014-12-22,68.0,26.0,290.225,19.9,17.075,62.735,59.65,15.36,False
2014-12-23,68.0,26.0,290.73,21.0,17.580000000000002,63.645,60.675,15.93,False
2014-12-24,68.0,26.0,290.22249999999997,24.55,17.072499999999998,62.73,59.875,15.485000000000001,False
2014-12-25,68.0,26.0,290.4425,25.5,17.2925,63.1275,60.35,15.75,False
2014-12-26,68.0,26.0,291.4325,23.775000000000002,18.282500000000002,64.9075,62.22500000000001,16.7925,False
2014-12-27,68.0,26.0,290.9,23.575000000000003,17.75,63.95,61.150000000000006,16.195,False
2014-12-28,68.0,26.0,290.7675,18.475,17.6175,63.71,60.65,15.915,False
2014-12-29,68.0,26.0,290.08,19.5,16.93,62.477500000000006,59.349999999999994,15.192499999999999,False
2014-12-30,68.0,26.0,289.2225,17.55,16.072499999999998,60.93000000000001,57.574999999999996,14.21,False
2014-12-31,68.0,26.0,289.115,21.725,15.965,60.7375,57.525000000000006,14.177499999999998,False
2015-01-01,68.0,26.0,289.17,24.474999999999998,16.02,60.835,57.775000000000006,14.32,False
2015-01-02,68.0,26.0,290.74,28.825000000000003,17.59,63.6625,61.1,16.165,False
2015-01-03,68.0,26.0,290.85,33.5,17.7,63.86,61.525,16.4025,False
2015-01-04,68.0,26.0,291.71750000000003,36.05,18.567500000000003,65.4225,63.35,17.4175,False
2015-01-05,68.0,26.0,292.46999999999997,44.575,19.32,66.7775,65.25,18.4725,False
2015-01-06,68.0,26.0,293.4,43.8,20.25,68.44749999999999,67.05,19.4725,False
2015-01-07,68.0,26.0,292.865,44.6,19.715,67.4875,66.025,18.9025,False
2015-01-08,68.0,26.0,293.125,29.525,19.975,67.95750000000001,65.85000000000001,18.805,False
2015-01-09,68.0,26.0,292.93999999999994,31.349999999999998,19.79,67.62,65.55,18.64,False
2015-01-10,68.0,26.0,292.11,36.3,18.96,66.12750000000001,64.175,17.875,False
2015-01-11,68.0,26.0,293.5525,36.25,20.4025,68.725,67.0,19.4425,False
2015-01-12,68.0,26.0,293.6875,46.14999999999999,20.5375,68.9675,67.75,19.86,False
2015-01-13,68.0,26.0,294.7025,42.699999999999996,21.552500000000002,70.79499999999999,69.6,20.89,False
2015-01-14,68.0,26.0,294.8268269230769,42.5701923076923,21.676826923076923,71.01878205128205,69.82403846153845,21.014423076923077,True
2015-01-15,68.0,26.0,294.95115384615383,42.44038461538461,21.80115384615385,71.24256410256409,70.04807692307692,21.138846153846153,True
2015-01-16,68.0,26.0,295.07548076923075,42.31057692307692,21.92548076923077,71.46634615384615,70.27211538461538,21.263269230769232,True
2015-01-17,68.0,26.0,295.1998076923077,42.18076923076923,22.049807692307695,71.69012820512819,70.49615384615385,21.38769230769231,True
2015-01-18,68.0,26.0,295.3241346153846,42.050961538461536,22.174134615384617,71.91391025641025,70.7201923076923,21.512115384615385,True
2015-01-19,68.0,26.0,295.4484615384615,41.92115384615384,22.29846153846154,72.13769230769229,70.94423076923076,21.63653846153846,True
2015-01-20,68.0,26.0,295.57278846153844,41.79134615384615,22.422788461538463,72.36147435897435,71.16826923076923,21.76096153846154,True
2015-01-21,68.0,26.0,295.69711538461536,41.661538461538456,22.547115384615388,72.5852564102564,71.39230769230768,21.885384615384616,True
2015-01-22,68.0,26.0,295.8214423076923,41.53173076923076,22.67144230769231,72.80903846153845,71.61634615384615,22.009807692307692,True
