realisation,NoEvents,NoTriggers,MaxTriggersYear,TriggerPerYear,YearsPerTrigger
2636.0,105.0,5.0,1.0,0.2631578947368421,3.8
2637.0,101.0,5.0,1.0,0.2631578947368421,3.8
2638.0,94.0,5.0,1.0,0.2631578947368421,3.8
2639.0,94.0,5.0,1.0,0.2631578947368421,3.8
2640.0,93.0,4.0,1.0,0.21052631578947367,4.75
2641.0,90.0,3.0,1.0,0.15789473684210525,6.333333333333333
2642.0,86.0,2.0,1.0,0.10526315789473684,9.5
2643.0,89.0,2.0,1.0,0.10526315789473684,9.5
2644.0,94.0,2.0,1.0,0.10526315789473684,9.5
2645.0,96.0,2.0,1.0,0.10526315789473684,9.5
2646.0,97.0,2.0,1.0,0.10526315789473684,9.5
2647.0,102.0,2.0,1.0,0.10526315789473684,9.5
2648.0,105.0,2.0,1.0,0.10526315789473684,9.5
2649.0,113.0,2.0,1.0,0.10526315789473684,9.5
2650.0,115.0,2.0,1.0,0.10526315789473684,9.5
2651.0,112.0,2.0,1.0,0.10526315789473684,9.5
2652.0,112.0,3.0,1.0,0.15789473684210525,6.333333333333333
2653.0,113.0,2.0,1.0,0.10526315789473684,9.5
2654.0,109.0,1.0,1.0,0.05263157894736842,19.0
2655.0,117.0,1.0,1.0,0.05263157894736842,19.0
2656.0,114.0,1.0,1.0,0.05263157894736842,19.0
2657.0,118.0,1.0,1.0,0.05263157894736842,19.0
2658.0,119.0,2.0,1.0,0.10526315789473684,9.5
2659.0,122.0,3.0,1.0,0.15789473684210525,6.333333333333333
2660.0,120.0,3.0,1.0,0.15789473684210525,6.333333333333333
2661.0,121.0,3.0,1.0,0.15789473684210525,6.333333333333333
2662.0,114.0,3.0,1.0,0.15789473684210525,6.333333333333333
2663.0,110.0,3.0,1.0,0.15789473684210525,6.333333333333333
2664.0,109.0,3.0,1.0,0.15789473684210525,6.333333333333333
2665.0,108.0,3.0,1.0,0.15789473684210525,6.333333333333333
2666.0,107.0,3.0,1.0,0.15789473684210525,6.333333333333333
2667.0,104.0,4.0,1.0,0.21052631578947367,4.75
2668.0,105.0,4.0,1.0,0.21052631578947367,4.75
2669.0,101.0,4.0,1.0,0.21052631578947367,4.75
2670.0,95.0,5.0,1.0,0.2631578947368421,3.8
2671.0,101.0,5.0,1.0,0.2631578947368421,3.8
2672.0,98.0,4.0,1.0,0.21052631578947367,4.75
2673.0,100.0,4.0,1.0,0.21052631578947367,4.75
2674.0,96.0,4.0,1.0,0.21052631578947367,4.75
2675.0,103.0,5.0,1.0,0.2631578947368421,3.8
2676.0,106.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2677.0,105.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2678.0,101.0,5.0,1.0,0.2631578947368421,3.8
2679.0,98.0,4.0,1.0,0.21052631578947367,4.75
2680.0,96.0,5.0,1.0,0.2631578947368421,3.8
2681.0,103.0,5.0,1.0,0.2631578947368421,3.8
2682.0,105.0,5.0,1.0,0.2631578947368421,3.8
2683.0,116.0,5.0,1.0,0.2631578947368421,3.8
2684.0,114.0,5.0,1.0,0.2631578947368421,3.8
2685.0,117.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2686.0,120.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2687.0,113.0,5.0,1.0,0.2631578947368421,3.8
2688.0,114.0,5.0,1.0,0.2631578947368421,3.8
2689.0,113.0,5.0,1.0,0.2631578947368421,3.8
2690.0,111.0,4.0,1.0,0.21052631578947367,4.75
2691.0,107.0,4.0,1.0,0.21052631578947367,4.75
2692.0,108.0,4.0,1.0,0.21052631578947367,4.75
2693.0,110.0,4.0,1.0,0.21052631578947367,4.75
2694.0,110.0,5.0,1.0,0.2631578947368421,3.8
2695.0,108.0,4.0,1.0,0.21052631578947367,4.75
2696.0,116.0,3.0,1.0,0.15789473684210525,6.333333333333333
2697.0,125.0,3.0,1.0,0.15789473684210525,6.333333333333333
2698.0,132.0,4.0,1.0,0.21052631578947367,4.75
2699.0,139.0,4.0,1.0,0.21052631578947367,4.75
2700.0,136.0,4.0,1.0,0.21052631578947367,4.75
2701.0,135.0,5.0,1.0,0.2631578947368421,3.8
2702.0,129.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2703.0,129.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2704.0,124.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2705.0,116.0,5.0,1.0,0.2631578947368421,3.8
2706.0,117.0,5.0,1.0,0.2631578947368421,3.8
2707.0,117.0,5.0,1.0,0.2631578947368421,3.8
2708.0,123.0,5.0,1.0,0.2631578947368421,3.8
2709.0,121.0,5.0,1.0,0.2631578947368421,3.8
2710.0,125.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2711.0,125.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2712.0,122.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2713.0,123.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2714.0,125.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2715.0,118.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2716.0,114.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2717.0,119.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2718.0,120.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2719.0,128.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2720.0,129.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2721.0,126.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2722.0,128.0,5.0,1.0,0.2631578947368421,3.8
2723.0,133.0,5.0,1.0,0.2631578947368421,3.8
2724.0,143.0,5.0,1.0,0.2631578947368421,3.8
2725.0,144.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2726.0,148.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2727.0,150.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2728.0,151.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2729.0,150.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2730.0,154.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2731.0,152.0,5.0,1.0,0.2631578947368421,3.8
2732.0,149.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2733.0,148.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2734.0,147.0,5.0,1.0,0.2631578947368421,3.8
2735.0,141.0,5.0,1.0,0.2631578947368421,3.8
2736.0,131.0,5.0,1.0,0.2631578947368421,3.8
2737.0,125.0,5.0,1.0,0.2631578947368421,3.8
2738.0,114.0,5.0,1.0,0.2631578947368421,3.8
2739.0,113.0,4.0,1.0,0.21052631578947367,4.75
2740.0,112.0,4.0,1.0,0.21052631578947367,4.75
2741.0,113.0,3.0,1.0,0.15789473684210525,6.333333333333333
2742.0,120.0,3.0,1.0,0.15789473684210525,6.333333333333333
2743.0,114.0,4.0,1.0,0.21052631578947367,4.75
2744.0,116.0,4.0,1.0,0.21052631578947367,4.75
2745.0,112.0,4.0,1.0,0.21052631578947367,4.75
2746.0,110.0,3.0,1.0,0.15789473684210525,6.333333333333333
2747.0,112.0,3.0,1.0,0.15789473684210525,6.333333333333333
2748.0,118.0,3.0,1.0,0.15789473684210525,6.333333333333333
2749.0,107.0,4.0,1.0,0.21052631578947367,4.75
2750.0,110.0,5.0,1.0,0.2631578947368421,3.8
2751.0,110.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2752.0,110.0,5.0,1.0,0.2631578947368421,3.8
2753.0,114.0,5.0,1.0,0.2631578947368421,3.8
2754.0,120.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2755.0,124.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2756.0,132.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2757.0,144.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2758.0,145.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2759.0,149.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2760.0,146.0,8.0,1.0,0.42105263157894735,2.375
2761.0,139.0,8.0,1.0,0.42105263157894735,2.375
2762.0,142.0,8.0,1.0,0.42105263157894735,2.375
2763.0,143.0,8.0,1.0,0.42105263157894735,2.375
2764.0,146.0,9.0,1.0,0.47368421052631576,2.111111111111111
2765.0,149.0,8.0,1.0,0.42105263157894735,2.375
2766.0,150.0,8.0,1.0,0.42105263157894735,2.375
2767.0,146.0,8.0,1.0,0.42105263157894735,2.375
2768.0,148.0,9.0,1.0,0.47368421052631576,2.111111111111111
2769.0,147.0,8.0,1.0,0.42105263157894735,2.375
2770.0,149.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2771.0,152.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2772.0,145.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2773.0,145.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2774.0,142.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2775.0,136.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2776.0,130.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2777.0,134.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2778.0,134.0,8.0,1.0,0.42105263157894735,2.375
2779.0,135.0,9.0,1.0,0.47368421052631576,2.111111111111111
2780.0,135.0,9.0,1.0,0.47368421052631576,2.111111111111111
2781.0,134.0,9.0,1.0,0.47368421052631576,2.111111111111111
2782.0,129.0,9.0,1.0,0.47368421052631576,2.111111111111111
2783.0,126.0,8.0,1.0,0.42105263157894735,2.375
2784.0,120.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2785.0,120.0,8.0,1.0,0.42105263157894735,2.375
2786.0,120.0,8.0,1.0,0.42105263157894735,2.375
2787.0,118.0,9.0,1.0,0.47368421052631576,2.111111111111111
2788.0,118.0,8.0,1.0,0.42105263157894735,2.375
2789.0,118.0,8.0,1.0,0.42105263157894735,2.375
2790.0,117.0,8.0,1.0,0.42105263157894735,2.375
2791.0,122.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2792.0,120.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2793.0,124.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2794.0,119.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2795.0,118.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2796.0,112.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2797.0,113.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2798.0,118.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2799.0,119.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2800.0,118.0,5.0,1.0,0.2631578947368421,3.8
2801.0,115.0,5.0,1.0,0.2631578947368421,3.8
2802.0,116.0,5.0,1.0,0.2631578947368421,3.8
2803.0,115.0,5.0,1.0,0.2631578947368421,3.8
2804.0,114.0,5.0,1.0,0.2631578947368421,3.8
2805.0,111.0,4.0,1.0,0.21052631578947367,4.75
2806.0,114.0,5.0,1.0,0.2631578947368421,3.8
2807.0,119.0,4.0,1.0,0.21052631578947367,4.75
2808.0,114.0,4.0,1.0,0.21052631578947367,4.75
2809.0,112.0,4.0,1.0,0.21052631578947367,4.75
2810.0,112.0,4.0,1.0,0.21052631578947367,4.75
2811.0,114.0,5.0,1.0,0.2631578947368421,3.8
2812.0,115.0,5.0,1.0,0.2631578947368421,3.8
2813.0,123.0,5.0,1.0,0.2631578947368421,3.8
2814.0,123.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2815.0,125.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2816.0,129.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2817.0,131.0,5.0,1.0,0.2631578947368421,3.8
2818.0,125.0,4.0,1.0,0.21052631578947367,4.75
2819.0,126.0,5.0,1.0,0.2631578947368421,3.8
2820.0,134.0,5.0,1.0,0.2631578947368421,3.8
2821.0,133.0,5.0,1.0,0.2631578947368421,3.8
2822.0,134.0,5.0,1.0,0.2631578947368421,3.8
2823.0,127.0,5.0,1.0,0.2631578947368421,3.8
2824.0,126.0,5.0,1.0,0.2631578947368421,3.8
2825.0,122.0,5.0,1.0,0.2631578947368421,3.8
2826.0,119.0,4.0,1.0,0.21052631578947367,4.75
2827.0,120.0,4.0,1.0,0.21052631578947367,4.75
2828.0,118.0,4.0,1.0,0.21052631578947367,4.75
2829.0,121.0,4.0,1.0,0.21052631578947367,4.75
2830.0,116.0,4.0,1.0,0.21052631578947367,4.75
2831.0,115.0,3.0,1.0,0.15789473684210525,6.333333333333333
2832.0,113.0,3.0,1.0,0.15789473684210525,6.333333333333333
2833.0,111.0,3.0,1.0,0.15789473684210525,6.333333333333333
2834.0,107.0,3.0,1.0,0.15789473684210525,6.333333333333333
2835.0,104.0,4.0,1.0,0.21052631578947367,4.75
2836.0,100.0,3.0,1.0,0.15789473684210525,6.333333333333333
2837.0,106.0,3.0,1.0,0.15789473684210525,6.333333333333333
2838.0,107.0,3.0,1.0,0.15789473684210525,6.333333333333333
2839.0,106.0,2.0,1.0,0.10526315789473684,9.5
2840.0,106.0,3.0,1.0,0.15789473684210525,6.333333333333333
2841.0,109.0,3.0,1.0,0.15789473684210525,6.333333333333333
2842.0,116.0,3.0,1.0,0.15789473684210525,6.333333333333333
2843.0,126.0,3.0,1.0,0.15789473684210525,6.333333333333333
2844.0,129.0,3.0,1.0,0.15789473684210525,6.333333333333333
2845.0,125.0,4.0,1.0,0.21052631578947367,4.75
2846.0,133.0,4.0,1.0,0.21052631578947367,4.75
2847.0,133.0,4.0,1.0,0.21052631578947367,4.75
2848.0,128.0,5.0,1.0,0.2631578947368421,3.8
2849.0,130.0,5.0,1.0,0.2631578947368421,3.8
2850.0,131.0,5.0,1.0,0.2631578947368421,3.8
2851.0,135.0,5.0,1.0,0.2631578947368421,3.8
2852.0,135.0,5.0,1.0,0.2631578947368421,3.8
2853.0,139.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2854.0,140.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2855.0,136.0,5.0,1.0,0.2631578947368421,3.8
2856.0,131.0,5.0,1.0,0.2631578947368421,3.8
2857.0,128.0,5.0,1.0,0.2631578947368421,3.8
2858.0,131.0,5.0,1.0,0.2631578947368421,3.8
2859.0,137.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2860.0,138.0,5.0,1.0,0.2631578947368421,3.8
2861.0,133.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2862.0,127.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2863.0,130.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2864.0,136.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2865.0,127.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2866.0,132.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2867.0,133.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2868.0,136.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2869.0,137.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2870.0,133.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2871.0,140.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2872.0,146.0,8.0,1.0,0.42105263157894735,2.375
2873.0,141.0,8.0,1.0,0.42105263157894735,2.375
2874.0,143.0,8.0,1.0,0.42105263157894735,2.375
2875.0,146.0,9.0,1.0,0.47368421052631576,2.111111111111111
2876.0,146.0,9.0,1.0,0.47368421052631576,2.111111111111111
2877.0,140.0,9.0,1.0,0.47368421052631576,2.111111111111111
2878.0,131.0,9.0,1.0,0.47368421052631576,2.111111111111111
2879.0,131.0,8.0,1.0,0.42105263157894735,2.375
2880.0,131.0,8.0,1.0,0.42105263157894735,2.375
2881.0,131.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2882.0,128.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2883.0,122.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2884.0,128.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2885.0,126.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2886.0,127.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2887.0,128.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2888.0,134.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2889.0,135.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2890.0,133.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2891.0,123.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2892.0,125.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2893.0,125.0,5.0,1.0,0.2631578947368421,3.8
2894.0,129.0,4.0,1.0,0.21052631578947367,4.75
2895.0,129.0,3.0,1.0,0.15789473684210525,6.333333333333333
2896.0,132.0,4.0,1.0,0.21052631578947367,4.75
2897.0,143.0,5.0,1.0,0.2631578947368421,3.8
2898.0,140.0,5.0,1.0,0.2631578947368421,3.8
2899.0,141.0,5.0,1.0,0.2631578947368421,3.8
2900.0,134.0,5.0,1.0,0.2631578947368421,3.8
2901.0,134.0,5.0,1.0,0.2631578947368421,3.8
2902.0,134.0,5.0,1.0,0.2631578947368421,3.8
2903.0,133.0,5.0,1.0,0.2631578947368421,3.8
2904.0,129.0,5.0,1.0,0.2631578947368421,3.8
2905.0,126.0,5.0,1.0,0.2631578947368421,3.8
2906.0,123.0,5.0,1.0,0.2631578947368421,3.8
2907.0,117.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2908.0,112.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2909.0,107.0,5.0,1.0,0.2631578947368421,3.8
2910.0,106.0,5.0,1.0,0.2631578947368421,3.8
2911.0,104.0,4.0,1.0,0.21052631578947367,4.75
2912.0,101.0,5.0,1.0,0.2631578947368421,3.8
2913.0,97.0,5.0,1.0,0.2631578947368421,3.8
2914.0,96.0,5.0,1.0,0.2631578947368421,3.8
2915.0,91.0,5.0,1.0,0.2631578947368421,3.8
2916.0,88.0,4.0,1.0,0.21052631578947367,4.75
2917.0,85.0,3.0,1.0,0.15789473684210525,6.333333333333333
2918.0,87.0,3.0,1.0,0.15789473684210525,6.333333333333333
2919.0,97.0,3.0,1.0,0.15789473684210525,6.333333333333333
2920.0,102.0,4.0,1.0,0.21052631578947367,4.75
2921.0,107.0,4.0,1.0,0.21052631578947367,4.75
2922.0,102.0,5.0,1.0,0.2631578947368421,3.8
2923.0,106.0,5.0,1.0,0.2631578947368421,3.8
2924.0,108.0,5.0,1.0,0.2631578947368421,3.8
2925.0,113.0,4.0,1.0,0.21052631578947367,4.75
2926.0,108.0,5.0,1.0,0.2631578947368421,3.8
2927.0,110.0,5.0,1.0,0.2631578947368421,3.8
2928.0,113.0,5.0,1.0,0.2631578947368421,3.8
2929.0,115.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2930.0,114.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2931.0,117.0,8.0,1.0,0.42105263157894735,2.375
2932.0,117.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2933.0,123.0,8.0,1.0,0.42105263157894735,2.375
2934.0,127.0,9.0,1.0,0.47368421052631576,2.111111111111111
2935.0,127.0,10.0,1.0,0.5263157894736842,1.9
2936.0,132.0,10.0,1.0,0.5263157894736842,1.9
2937.0,137.0,10.0,1.0,0.5263157894736842,1.9
2938.0,134.0,10.0,1.0,0.5263157894736842,1.9
2939.0,132.0,10.0,1.0,0.5263157894736842,1.9
2940.0,135.0,9.0,1.0,0.47368421052631576,2.111111111111111
2941.0,138.0,10.0,1.0,0.5263157894736842,1.9
2942.0,137.0,10.0,1.0,0.5263157894736842,1.9
2943.0,140.0,10.0,1.0,0.5263157894736842,1.9
2944.0,132.0,10.0,1.0,0.5263157894736842,1.9
2945.0,132.0,10.0,1.0,0.5263157894736842,1.9
2946.0,127.0,9.0,1.0,0.47368421052631576,2.111111111111111
2947.0,125.0,8.0,1.0,0.42105263157894735,2.375
2948.0,124.0,8.0,1.0,0.42105263157894735,2.375
2949.0,127.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2950.0,123.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2951.0,121.0,5.0,1.0,0.2631578947368421,3.8
2952.0,118.0,5.0,1.0,0.2631578947368421,3.8
2953.0,122.0,4.0,1.0,0.21052631578947367,4.75
2954.0,127.0,3.0,1.0,0.15789473684210525,6.333333333333333
2955.0,126.0,3.0,1.0,0.15789473684210525,6.333333333333333
2956.0,125.0,3.0,1.0,0.15789473684210525,6.333333333333333
2957.0,122.0,4.0,1.0,0.21052631578947367,4.75
2958.0,122.0,4.0,1.0,0.21052631578947367,4.75
2959.0,118.0,4.0,1.0,0.21052631578947367,4.75
2960.0,123.0,4.0,1.0,0.21052631578947367,4.75
2961.0,122.0,3.0,1.0,0.15789473684210525,6.333333333333333
2962.0,120.0,3.0,1.0,0.15789473684210525,6.333333333333333
2963.0,125.0,3.0,1.0,0.15789473684210525,6.333333333333333
2964.0,127.0,3.0,1.0,0.15789473684210525,6.333333333333333
2965.0,129.0,3.0,1.0,0.15789473684210525,6.333333333333333
2966.0,125.0,3.0,1.0,0.15789473684210525,6.333333333333333
2967.0,125.0,3.0,1.0,0.15789473684210525,6.333333333333333
2968.0,120.0,3.0,1.0,0.15789473684210525,6.333333333333333
2969.0,125.0,3.0,1.0,0.15789473684210525,6.333333333333333
2970.0,122.0,3.0,1.0,0.15789473684210525,6.333333333333333
2971.0,120.0,3.0,1.0,0.15789473684210525,6.333333333333333
2972.0,119.0,3.0,1.0,0.15789473684210525,6.333333333333333
2973.0,106.0,3.0,1.0,0.15789473684210525,6.333333333333333
2974.0,109.0,3.0,1.0,0.15789473684210525,6.333333333333333
2975.0,107.0,3.0,1.0,0.15789473684210525,6.333333333333333
2976.0,109.0,3.0,1.0,0.15789473684210525,6.333333333333333
2977.0,111.0,2.0,1.0,0.10526315789473684,9.5
2978.0,115.0,3.0,1.0,0.15789473684210525,6.333333333333333
2979.0,108.0,4.0,1.0,0.21052631578947367,4.75
2980.0,109.0,5.0,1.0,0.2631578947368421,3.8
2981.0,109.0,5.0,1.0,0.2631578947368421,3.8
2982.0,106.0,4.0,1.0,0.21052631578947367,4.75
2983.0,103.0,4.0,1.0,0.21052631578947367,4.75
2984.0,100.0,4.0,1.0,0.21052631578947367,4.75
2985.0,103.0,4.0,1.0,0.21052631578947367,4.75
2986.0,109.0,5.0,1.0,0.2631578947368421,3.8
2987.0,116.0,5.0,1.0,0.2631578947368421,3.8
2988.0,118.0,5.0,1.0,0.2631578947368421,3.8
2989.0,124.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2990.0,126.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2991.0,126.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2992.0,141.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2993.0,145.0,8.0,1.0,0.42105263157894735,2.375
2994.0,147.0,8.0,1.0,0.42105263157894735,2.375
2995.0,149.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2996.0,146.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2997.0,143.0,7.0,1.0,0.3684210526315789,2.7142857142857144
2998.0,150.0,6.0,1.0,0.3157894736842105,3.1666666666666665
2999.0,156.0,5.0,1.0,0.2631578947368421,3.8
3000.0,153.0,4.0,1.0,0.21052631578947367,4.75
3001.0,151.0,5.0,1.0,0.2631578947368421,3.8
3002.0,154.0,5.0,1.0,0.2631578947368421,3.8
3003.0,161.0,5.0,1.0,0.2631578947368421,3.8
3004.0,170.0,6.0,1.0,0.3157894736842105,3.1666666666666665
3005.0,167.0,7.0,1.0,0.3684210526315789,2.7142857142857144
3006.0,163.0,7.0,1.0,0.3684210526315789,2.7142857142857144
3007.0,163.0,7.0,1.0,0.3684210526315789,2.7142857142857144
3008.0,160.0,7.0,1.0,0.3684210526315789,2.7142857142857144
3009.0,157.0,6.0,1.0,0.3157894736842105,3.1666666666666665
3010.0,154.0,6.0,1.0,0.3157894736842105,3.1666666666666665
3011.0,147.0,6.0,1.0,0.3157894736842105,3.1666666666666665
3012.0,143.0,6.0,1.0,0.3157894736842105,3.1666666666666665
3013.0,136.0,6.0,1.0,0.3157894736842105,3.1666666666666665
3014.0,136.0,7.0,1.0,0.3684210526315789,2.7142857142857144
3015.0,138.0,7.0,1.0,0.3684210526315789,2.7142857142857144
3016.0,143.0,7.0,1.0,0.3684210526315789,2.7142857142857144
3017.0,138.0,7.0,1.0,0.3684210526315789,2.7142857142857144
3018.0,132.0,7.0,1.0,0.3684210526315789,2.7142857142857144
3019.0,131.0,8.0,1.0,0.42105263157894735,2.375
3020.0,136.0,8.0,1.0,0.42105263157894735,2.375
3021.0,138.0,7.0,1.0,0.3684210526315789,2.7142857142857144
3022.0,141.0,7.0,1.0,0.3684210526315789,2.7142857142857144
3023.0,130.0,8.0,1.0,0.42105263157894735,2.375
3024.0,131.0,8.0,1.0,0.42105263157894735,2.375
3025.0,134.0,8.0,1.0,0.42105263157894735,2.375
3026.0,131.0,7.0,1.0,0.3684210526315789,2.7142857142857144
3027.0,130.0,7.0,1.0,0.3684210526315789,2.7142857142857144
3028.0,128.0,7.0,1.0,0.3684210526315789,2.7142857142857144
3029.0,122.0,8.0,1.0,0.42105263157894735,2.375
3030.0,119.0,9.0,1.0,0.47368421052631576,2.111111111111111
3031.0,120.0,8.0,1.0,0.42105263157894735,2.375
3032.0,122.0,8.0,1.0,0.42105263157894735,2.375
3033.0,118.0,7.0,1.0,0.3684210526315789,2.7142857142857144
3034.0,110.0,6.0,1.0,0.3157894736842105,3.1666666666666665
3035.0,98.0,6.0,1.0,0.3157894736842105,3.1666666666666665
3036.0,94.0,6.0,1.0,0.3157894736842105,3.1666666666666665
3037.0,94.0,6.0,1.0,0.3157894736842105,3.1666666666666665
3038.0,95.0,6.0,1.0,0.3157894736842105,3.1666666666666665
3039.0,91.0,5.0,1.0,0.2631578947368421,3.8
3040.0,92.0,5.0,1.0,0.2631578947368421,3.8
3041.0,86.0,5.0,1.0,0.2631578947368421,3.8
3042.0,91.0,5.0,1.0,0.2631578947368421,3.8
3043.0,90.0,4.0,1.0,0.21052631578947367,4.75
3044.0,87.0,3.0,1.0,0.15789473684210525,6.333333333333333
3045.0,85.0,3.0,1.0,0.15789473684210525,6.333333333333333
3046.0,90.0,4.0,1.0,0.21052631578947367,4.75
3047.0,101.0,4.0,1.0,0.21052631578947367,4.75
3048.0,108.0,5.0,1.0,0.2631578947368421,3.8
3049.0,111.0,4.0,1.0,0.21052631578947367,4.75
3050.0,107.0,4.0,1.0,0.21052631578947367,4.75
3051.0,111.0,4.0,1.0,0.21052631578947367,4.75
3052.0,116.0,4.0,1.0,0.21052631578947367,4.75
3053.0,129.0,5.0,1.0,0.2631578947368421,3.8
3054.0,130.0,5.0,1.0,0.2631578947368421,3.8
3055.0,134.0,5.0,1.0,0.2631578947368421,3.8
3056.0,132.0,5.0,1.0,0.2631578947368421,3.8
3057.0,130.0,6.0,1.0,0.3157894736842105,3.1666666666666665
3058.0,131.0,6.0,1.0,0.3157894736842105,3.1666666666666665
3059.0,130.0,6.0,1.0,0.3157894736842105,3.1666666666666665
3060.0,138.0,6.0,1.0,0.3157894736842105,3.1666666666666665
3061.0,136.0,7.0,1.0,0.3684210526315789,2.7142857142857144
3062.0,135.0,8.0,1.0,0.42105263157894735,2.375
3063.0,140.0,9.0,1.0,0.47368421052631576,2.111111111111111
3064.0,140.0,9.0,1.0,0.47368421052631576,2.111111111111111
3065.0,134.0,8.0,1.0,0.42105263157894735,2.375
3066.0,123.0,7.0,1.0,0.3684210526315789,2.7142857142857144
3067.0,120.0,8.0,1.0,0.42105263157894735,2.375
3068.0,123.0,8.0,1.0,0.42105263157894735,2.375
3069.0,129.0,8.0,1.0,0.42105263157894735,2.375
