date,precip
20181004,29095.303396509273
20181005,3867.6095930959077
20181006,3209.13141981153
20181007,3983.125041360889
20181008,235770.76311162364
20181009,18034.374587412265
20181010,38325.24559009006
20181011,74725.87239138334
20181012,8098.950553970127
20181013,842.6809446429505
20181014,2562.002940773146
20181015,83435.63466767829
20181016,87928.54331768269
20181017,14191.250834853721
20181018,7839.562626784777
20181019,2639.27171626202
20181020,456.66557946801186
20181021,541.9905399680138
20181022,3063.871976840846
20181023,5023.412828160618
20181024,1224.5234953438535
20181025,9103.2227150627
20181026,19636.755776341746
20181027,8938.697007722947
20181028,97.71453070640564
20181029,4609.344225761974
20181030,8712.96722725998
20181031,53398.7935426791
20181101,79100.32382232082
20181102,32729.360161197106
20181103,26555.00832008182
20181104,1369.3590754863678
20181105,1803.3904838591818
20181106,94.6033606396002
20181107,281.8623286747465
20181108,396.4496746599966
20181109,1582.9258227951682
20181110,8723.322903358558
20181111,20492.176520350517
20181112,14772.052919084008
20181113,5291.7406091432495
20181114,24924.191363196664
20181115,2408.8268113261342
20181116,1131.2030458579459
20181117,1127.988643683393
20181118,643.8962568028592
20181119,1123.8171684863682
20181120,271.10896789539686
20181121,22241.530292005853
20181122,50544.64325919498
20181123,24.168230056762695
20181124,6725.1068282298265
20181125,4293.963369131001
20181126,8814.758825226098
20181127,107512.12073306437
20181128,27706.503894256286
20181129,5142.388827844987
20181130,3201.0942217046136
20181201,2093.946432971517
20181202,359.7346335872131
20181203,374.2749088953522
20181204,1887.921738283541
20181205,12854.444595992747
20181206,12959.615066891825
20181207,2545.250927212103
20181208,1991.8778236830387
20181209,154642.48649554187
20181210,100053.73670091078
20181211,20300.83461315988
20181212,3806.7290217569803
20181213,918.8476442801746
20181214,964.0933674073103
20181215,489.9577517746856
20181216,90.04025899575036
20181217,718.1911427121828
20181218,14604.37704711536
20181219,2268.2534960561807
20181220,1723.9963991204315
20181221,13016.703994931673
20181222,16150.5675277536
20181223,34859.09529038439
20181224,14561.117563796157
20181225,8255.171844328012
20181226,50336.9431056064
20181227,17410.368863633008
20181228,1534.265583077307
20181229,341.8857954989461
20181230,1492.82586545655
20181231,36919.4545282308
20190101,65901.68175480448
20190102,10829.807263439048
20190103,23889.057213037617
20190104,130133.2086369469
20190105,17433.735222132134
20190106,10756.972096546371
20190107,11116.846357676619
20190108,1405.2332424764827
20190109,1010.3182521928755
20190110,56324.34982570803
20190111,12945.509177968403
20190112,100049.0233810152
20190113,10636.851587174446
20190114,28736.808006495838
20190115,83980.05190852458
20190116,51629.29910371389
20190117,2095.304107246329
20190118,73508.33770144127
20190119,74562.49563495893
20190120,159754.91548837145
20190121,293884.8685187573
20190122,122457.74328429865
20190123,25112.839985180384
20190124,14522.844251816152
20190125,36353.0055339533
20190126,10922.640626475379
20190127,10309.008273597849
20190128,990.9457925626607
20190129,158316.8831523969
20190130,181804.11442835827
20190131,121835.94674569767
20190201,43605.106634169126
20190202,3219.3473178268064
20190203,14909.110314156238
20190204,282797.9505863468
20190205,59488.95976796259
20190206,136844.06867791704
20190207,271779.9034310219
20190208,52533.605411172866
20190209,41826.304552395166
20190210,18122.558133644827
20190211,126278.3958254339
20190212,335583.43454149505
20190213,145909.02322315428
20190214,82962.77347277857
20190215,24273.262588224792
20190216,60174.14587814768
20190217,58221.09877602879
20190218,97097.46028303464
20190219,109494.13380834297
20190220,433468.2635906575
20190221,120357.26414137258
20190222,7543.593916681873
20190223,35999.040042645196
20190224,75831.29272459286
20190225,94175.53217285365
20190226,71522.56118504136
20190227,38201.73023020184
20190228,16659.81331741014
20190301,414622.24873765546
20190302,329307.5519853098
20190303,617.2228943546613
20190304,2918.740150396556
20190305,653.585344729061
20190306,24521.616712375835
20190307,9527.27681871074
20190308,1977.6268903076646
20190309,261.1277329292952
20190310,117988.3783664775
20190311,193607.7136275135
20190312,12983.621617275037
20190313,180332.19376695435
20190314,110084.3664098906
20190315,12821.4978768164
20190316,4679.873584756897
20190317,854.0802344374798
20190318,161153.07282801328
20190319,74845.18978195987
20190320,46436.088283275174
20190321,2878.3752595253727
20190322,36663.73961134577
20190323,107736.27654534808
20190324,123005.29533254042
20190325,65491.84411566443
20190326,25690.214615847333
20190327,82212.35958294552
20190328,58000.12038991404
20190329,139334.11413282074
20190330,67136.34881136719
20190331,10611.284250761892
20190401,7929.937476380357
20190402,22705.295862962797
20190403,12519.506333648165
20190404,17947.73335194707
20190405,40448.487923091656
20190406,27118.499324507568
20190407,89228.09019112274
20190408,25148.302217405908
20190409,120266.8413971268
20190410,52946.113368321
20190411,96455.46673639963
20190412,120199.57367403863
20190413,98430.12911384595
20190414,63188.559792358086
20190415,157884.01199549512
20190416,384546.09388383373
20190417,173474.6488246386
20190418,5669.132197407647
20190419,12010.71621533871
20190420,45180.572365820066
20190421,20420.256608196414
20190422,7219.824912833927
20190423,53695.524336860064
20190424,132778.54688659153
20190425,50291.912275808674
20190426,2184.596285737379
20190427,7009.853143181176
20190428,118.97344782159611
20190429,49837.74361101946
20190430,39762.07767990214
20190501,15167.563670784062
20190502,25037.47557464927
20190503,6802.743221897003
20190504,858.8461503713738
20190505,327.8968181587902
20190506,1235.296242642052
20190507,1456.1839449039276
20190508,11937.029933222719
20190509,25370.08733674668
20190510,38922.59945973076
20190511,36423.43691504236
20190512,16365.79234396464
20190513,82338.64121296506
20190514,35214.38552742902
20190515,68371.87916554828
20190516,67330.32588040015
20190517,100192.50219377453
20190518,15459.468890039652
20190519,66659.04158486208
20190520,9795.350031085258
20190521,23333.219436994164
20190522,84149.96055927777
20190523,103469.08180867827
20190524,89738.98052065635
20190525,13991.04263133886
20190526,10538.338054890608
20190527,290.1055491636781
20190528,662.1804640172159
20190529,7019.216051492911
20190530,13061.216801074088
20190531,3845.080817441729
20190601,15004.925338257992
20190602,26081.47330585741
20190603,158867.40532497954
20190604,75476.53359242268
20190605,69816.1511444835
20190606,64934.55048045506
20190607,29909.360400687474
20190608,79787.37937222041
20190609,12545.314726980529
20190610,64167.510276875306
20190611,281828.35979857633
20190612,146875.42438263464
20190613,18620.630938853898
20190614,25644.187359153202
20190615,55581.25203417714
20190616,1455.769337890662
20190617,21017.0586563866
20190618,20891.464610589705
20190619,14411.288670460297
20190620,18200.12046585592
20190621,3094.518797878658
20190622,85.34982974856507
20190623,3142.7817367591115
20190624,14717.982795894613
20190625,12895.522098221265
20190626,47790.658030901235
20190627,13754.109214271988
20190628,31723.366046066847
20190629,39403.8788130911
20190630,12271.039268201588
20190701,66217.02405405953
20190702,1341.7442021720547
20190703,7940.569155358801
20190704,194087.48465154145
20190705,46966.11105999012
20190706,256404.66048337304
20190707,10050.790929986564
20190708,84813.15927838434
20190709,286867.57281029737
20190710,120441.46910982276
20190711,260394.96159423015
20190712,145842.63362282162
20190713,180614.9232577849
20190714,68880.1002586402
20190715,28733.136842773478
20190716,27308.121299041486
20190717,46865.9335072251
20190718,67044.99443300378
20190719,29543.651661675594
20190720,27187.651730391535
20190721,14694.805382478475
20190722,42664.733100393714
20190723,64745.71509894671
20190724,132819.34163871183
20190725,213407.5678592342
20190726,53962.123350970905
20190727,191149.4284110376
20190728,110060.41618653742
20190729,165862.61674549404
20190730,357266.22671179805
20190731,418650.0878251487
20190801,366262.9777704908
20190802,117977.40409750966
20190803,75528.57088523942
20190804,2629.6611462167666
20190805,19198.337369915083
20190806,118361.86725059351
20190807,102930.47697750304
20190808,72307.5630357473
20190809,579215.5878241387
20190810,106693.65549715288
20190811,52080.519131921676
20190812,80381.03132237175
20190813,328175.098616828
20190814,199500.5630838462
20190815,41837.17369425682
20190816,248600.46190691946
20190817,279206.2305194635
20190818,113819.2442124588
20190819,2461.999368912566
20190820,190.61081710703232
20190821,2438.9307892154243
20190822,21023.407492858987
20190823,5622.365452646274
20190824,35126.4700919649
20190825,51051.51870586337
20190826,21345.457378679865
20190827,71569.84610821553
20190828,91759.51684396484
20190829,93627.5334927405
20190830,196932.82772163232
20190831,76006.21400675683
20190901,448836.2066991814
20190902,41304.303847400355
20190903,29193.675065545944
20190904,151478.90268953278
20190905,96149.25098164286
20190906,104449.51656589909
20190907,87468.010824022
20190908,8916.289304710253
20190909,1671.9406861459506
20190910,3356.8654677154386
20190911,15422.796968821684
20190912,22851.470983783525
20190913,26251.06794693438
20190914,10862.430889702842
20190915,25226.361738203475
20190916,41408.45371147558
20190917,15148.158389359121
20190918,1584.3443068265915
20190919,64263.28380673306
20190920,70930.66679012965
20190921,63670.85311916622
20190922,7913.231807378695
20190923,3222.178338312168
20190924,2913.845630460861
20190925,29162.493086556013
20190926,81733.02869516885
20190927,188440.4175388418
20190928,260775.75493925446
20190929,48133.6319122143
20190930,134141.17515538595
20191001,39740.80062669464
20191002,21666.069556017792
20191003,209261.14435749897
20191004,29800.95580712942
20191005,41430.913525372875
20191006,15883.341350776627
20191007,11609.852234058102
20191008,0.0
20191009,774.987956090067
20191010,0.0
20191011,4840.462813259628
20191012,871.9908032370549
20191013,797.8097756348403
20191014,3375.159443573391
20191015,20491.278919087905
20191016,8226.103084974658
20191017,137545.902711027
20191018,9347.577183052772
20191019,7832.741599944991
20191020,1432.8430554270744
20191021,577.1526607307733
20191022,4084.5284298902047
20191023,1290.8229102732798
20191024,7853.97769598026
20191025,6570.089611673823
20191026,2266.8105843020426
20191027,10.535953782586489
20191028,403.2541027018837
20191029,5731.679059264706
20191030,24653.646530298018
20191031,85213.6893411935
20191101,24456.38341196752
20191102,2814.8657921017466
20191103,1754.3608018955767
20191104,15.10886892454297
20191105,56857.07635678018
20191106,30163.447056742552
20191107,64088.484471717005
20191108,1441.1224639449447
20191109,6.677167303421918
20191110,267.89470600146876
20191111,4065.7534401393964
20191112,7653.141206465621
20191113,25039.83516143113
20191114,80327.91904247549
20191115,131282.9059405906
20191116,19731.541648066093
20191117,4.128003358840942
20191118,1386.6515076739533
20191119,5728.34360840265
20191120,58662.010874804975
20191121,196102.42018548833
20191122,149321.2048281163
20191123,4498.64131696563
20191124,8235.349272558555
20191125,14685.610177554203
20191126,83886.19826474987
20191127,87434.16379301687
20191128,3607.8417996928397
20191129,550.7113883132445
20191130,0.0
20191201,1378.2436373490914
20191202,69.27135638723186
20191203,0.0
20191204,398.83017003664787
20191205,789.5097292437275
20191206,0.0926976110420975
20191207,69.57736420631409
20191208,7518.499881990865
20191209,3300.7667734641072
20191210,58970.85622882995
20191211,126521.56018777199
20191212,269446.0213586105
20191213,139485.6751209448
20191214,7743.01264251184
20191215,687.5037350542405
20191216,4.869015008211136
20191217,1176.7048158237744
20191218,4413.004105307891
20191219,20903.649920496504
20191220,1204.0395394792163
20191221,301.61566492360015
20191222,16.69787096977234
20191223,360.34687495260846
20191224,2225.9783639688403
20191225,830.207558606302
20191226,247.55826342105865
20191227,4.534092605113983
20191228,14.068335771560669
20191229,56.35368839873403
20191230,9687.625711760567
20191231,29612.05703251091
20200101,86598.27224860893
20200102,100831.30229280051
20200103,9524.50778152154
20200104,9417.25678523209
20200105,283949.4428822043
20200106,547154.409087945
20200107,28217.241737599998
20200108,63624.66739801598
20200109,724.1766661109873
20200110,893.6017620616096
20200111,108751.40758501421
20200112,108164.28621314565
20200113,299952.0400766099
20200114,8635.740550623103
20200115,29450.041661815663
20200116,4048.904064955898
20200117,9509.696512615796
20200118,37556.91471224382
20200119,2002.8132421259786
20200120,44291.36409456402
20200121,10307.104862712937
20200122,5103.286951956446
20200123,848.6775166420375
20200124,8774.978040203165
20200125,94.78262099191254
20200126,5153.989613680801
20200127,8382.017548686035
20200128,14647.458427051295
20200129,20602.622642959916
20200130,3.9010074138641357
20200131,3643.236914362101
20200201,3940.657806683755
20200202,1963.2666939180274
20200203,48074.68753625794
20200204,28445.823689604887
20200205,673.328436432925
20200206,8884.213292670483
