Year,District_id,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2008.0,715.0,0.07,0.07,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.07,0.06
2009.0,715.0,0.05,0.05,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.07,0.07,0.08,0.09,0.09,0.1,0.09,0.08
2010.0,715.0,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.07,0.07,0.08,0.08,0.08,0.07,0.07,0.06,0.06
2011.0,715.0,0.05,0.05,0.05,0.06,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.07,0.07,0.07,0.08,0.09,0.1,0.1,0.1,0.09,0.08
2012.0,715.0,0.07,0.06,0.06,0.06,0.07,0.08,0.09,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.08,0.09,0.09,0.08,0.08
2013.0,715.0,0.07,0.06,0.05,0.05,0.06,0.07,0.08,0.08,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.08,0.09,0.09,0.08,0.07
2014.0,715.0,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.08,0.08,0.07,0.07
2015.0,715.0,0.06,0.05,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.07,0.08,0.08,0.08,0.07,0.06
2016.0,715.0,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.07,0.06,0.06,0.06,0.06,0.05,0.06,0.08,0.09,0.09,0.09,0.08,0.07
2017.0,715.0,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.08,0.08,0.08,0.08,0.07,0.06
2018.0,715.0,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.07,0.08,0.08,0.07,0.07,0.06
2019.0,715.0,0.06,0.05,0.05,0.06,0.06,0.06,0.07,0.07,0.07,0.06,0.06,0.07,0.06,0.06,0.06,0.06,0.05,0.06,0.07,0.08,0.09,0.09,0.08,0.08
2020.0,715.0,0.07,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.07,0.08,0.09,0.1,0.1,0.09,0.08
2021.0,715.0,0.0729,0.0674,0.0683,0.0732,0.0767,0.0779,0.078,0.0763,0.075,0.0733,0.0727,0.0736,0.0717,0.0693,0.0664,0.0636,0.0573,0.0612,0.067,0.0734,0.0738,0.07400000000000001,0.068,0.0619
2022.0,715.0,0.0573,0.0546,0.0561,0.0607,0.0613,0.0662,0.0674,0.0653,0.0627,0.0632,0.0655,0.0659,0.0633,0.0634,,,,,,,,,,
1983.0,701.0,-0.01,-0.02,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0,-0.01,-0.01,-0.01
1984.0,701.0,-0.02,-0.02,-0.01,-0.01,-0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.0,0.0,0.0
1985.0,701.0,-0.01,-0.01,0.0,0.0,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.0,-0.01,-0.01
1986.0,701.0,-0.02,-0.02,-0.01,-0.01,-0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.0,0.0,-0.01,-0.01,-0.02
1987.0,701.0,-0.03,-0.03,-0.02,-0.02,-0.01,-0.01,0.0,0.0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0,-0.01
1988.0,701.0,-0.01,-0.02,-0.02,-0.02,-0.01,-0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.01,0.0,0.0,-0.01,0.0,-0.01
1989.0,701.0,-0.01,0.0,-0.01,-0.01,-0.01,-0.01,0.0,0.0,0.01,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.01,0.01,0.0,0.0,-0.01,-0.02
1990.0,701.0,-0.02,-0.03,-0.03,-0.02,-0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.0,0.0,-0.01,-0.01
1991.0,701.0,-0.02,-0.02,-0.02,-0.01,-0.01,0.0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.0,0.0
1992.0,701.0,-0.01,-0.01,-0.02,-0.02,-0.01,0.0,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01
1993.0,701.0,0.0,0.0,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.02,0.02,0.02,0.02
1994.0,701.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.01,0.01,0.02
1995.0,701.0,0.03,0.03,0.03,0.04,0.04,,,,,,,,,0.04,0.04,0.04,0.04,0.04,0.03,0.02,0.02,0.01,0.0,-0.01
1996.0,701.0,-0.01,-0.01,-0.01,0.0,0.0,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.0,0.0,-0.01
1997.0,701.0,-0.02,-0.02,-0.02,-0.02,-0.01,-0.01,0.0,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.0,-0.01
1998.0,701.0,-0.01,-0.01,-0.01,0.0,0.0,0.0,0.01,0.01,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.04,0.04,0.04,0.03,0.02,0.02,0.02,0.01
1999.0,701.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.03,0.03,0.02,0.02,0.0
2000.0,701.0,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.0,-0.01,-0.02,-0.02,-0.03,-0.03
2001.0,701.0,-0.03,-0.04,-0.04,-0.03,-0.03,-0.03,-0.02,-0.01,-0.01,0.0,0.0,0.01,0.03,0.03,0.04,0.03,0.03,0.03,0.02,0.01,0.0,0.0,-0.01,-0.01
2002.0,701.0,-0.01,-0.01,-0.01,-0.01,0.0,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.01,0.01,0.0,-0.01
2003.0,701.0,-0.01,-0.01,-0.01,-0.01,-0.01,0.0,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.01,0.0,0.0,-0.01
2004.0,701.0,-0.01,-0.01,-0.01,-0.01,0.0,0.01,0.02,0.03,0.03,0.04,0.03,0.03,0.03,0.03,0.04,0.04,0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02
2005.0,701.0,-0.02,-0.02,-0.02,-0.02,-0.01,0.0,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.01,0.01
2006.0,701.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.03,0.03,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.0
2007.0,701.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.02,0.02,0.01,0.0,0.0
2008.0,701.0,0.0,0.0,0.01,0.02,0.03,0.04,0.05,0.05,0.05,0.04,0.04,0.05,0.05,0.06,0.06,0.06,0.05,0.04,0.03,0.02,0.02,0.01,0.0,-0.01
2009.0,701.0,-0.01,-0.01,0.0,0.0,0.01,0.01,0.02,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.02,0.02,0.01
2010.0,701.0,0.0,0.0,-0.01,0.0,0.0,0.01,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.02,0.02,0.01,0.01,0.01,0.0
2011.0,701.0,0.0,0.0,0.0,0.01,0.01,0.02,0.02,0.03,0.04,0.04,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.02,0.02,0.01,0.0
2012.0,701.0,-0.01,-0.01,0.0,0.0,0.01,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.02,0.02,0.02,0.02,0.01,0.0
2013.0,701.0,0.0,-0.01,-0.01,0.0,0.0,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01
2014.0,701.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01
2015.0,701.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01
2016.0,701.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01
2017.0,701.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01
2018.0,701.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01
2019.0,701.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01
2020.0,701.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01
2021.0,701.0,0.0042,0.0039,0.0049,0.0071,0.0098,0.0119,0.0152,0.0192,0.0243,0.0284,0.0326,0.038,0.0393,0.038,0.0374,0.037000000000000005,0.0317,0.0274,0.0241,0.0201,0.0169,0.0142,0.0103,0.0065
2022.0,701.0,0.0044,0.004,0.0047,0.0063,0.0078,0.0098,0.013000000000000001,0.0164,0.0208,0.025,0.0287,0.032,0.0343,0.0353,,,,,,,,,,
1983.0,729.0,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02
1984.0,729.0,0.01,0.01,0.0,0.0,0.01,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02
1985.0,729.0,0.02,0.02,0.01,0.02,0.03,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02
1986.0,729.0,0.01,0.01,0.01,0.02,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.0
1987.0,729.0,0.0,0.0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.03,0.03,0.02,0.02,0.02
1988.0,729.0,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.01,0.01
1989.0,729.0,0.01,0.0,0.0,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02
1990.0,729.0,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02
1991.0,729.0,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
1992.0,729.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03
1993.0,729.0,0.03,0.02,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.04,0.04,0.04
1994.0,729.0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
1995.0,729.0,0.03,0.03,0.03,0.02,0.03,,,,,,,,,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.02,0.02
1996.0,729.0,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02
1997.0,729.0,0.02,0.01,0.01,0.02,0.02,0.02,0.03,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
1998.0,729.0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.03,0.03,0.03
1999.0,729.0,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.04,0.04,0.03
2000.0,729.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.0,0.0
2001.0,729.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.02,0.02
2002.0,729.0,0.01,0.01,0.02,0.03,0.03,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03
2003.0,729.0,0.03,0.02,0.02,0.03,0.03,0.04,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.02,0.02,0.02,0.01
2004.0,729.0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2005.0,729.0,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.03,0.04,0.04,0.04,0.04,0.03,0.03,0.04
2006.0,729.0,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03
2007.0,729.0,0.03,0.02,0.02,0.03,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.02
2008.0,729.0,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.03,0.02,0.02
2009.0,729.0,0.02,0.02,0.02,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03
2010.0,729.0,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03
2011.0,729.0,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.03
2012.0,729.0,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.03,0.03,0.03,0.03,0.03,0.03
2013.0,729.0,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2014.0,729.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2015.0,729.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2016.0,729.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2017.0,729.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2018.0,729.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2019.0,729.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2020.0,729.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03
2021.0,729.0,0.0295,0.0298,0.0301,0.0315,0.0335,0.0325,0.0328,0.0329,0.0341,0.0367,0.0404,0.0431,0.0432,0.0416,0.04,0.0386,0.0346,0.0331,0.032,0.0315,0.0307,0.0317,0.0322,0.0316
2022.0,729.0,0.0293,0.028999999999999998,0.03,0.0306,0.0304,0.032,0.0314,0.0301,0.0297,0.0329,0.0384,0.0406,0.0412,0.0406,,,,,,,,,,
1983.0,809.0,0.03,0.04,0.05,0.07,0.09,0.09,0.08,0.07,0.07,0.06,0.06,0.06,0.07,0.07,0.08,0.08,0.08,0.08,0.06,0.05,0.04,0.03,0.03,0.03
1984.0,809.0,0.03,0.04,0.06,0.08,0.11,0.12,0.12,0.12,0.11,0.1,0.09,0.09,0.09,0.1,0.11,0.11,0.11,0.1,0.08,0.07,0.06,0.05,0.04,0.03
1985.0,809.0,0.03,0.05,0.06,0.08,0.09,0.11,0.11,0.1,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.08,0.06,0.06,0.05,0.04,0.03,0.02
1986.0,809.0,0.02,0.03,0.05,0.07,0.08,0.09,0.09,0.08,0.07,0.06,0.06,0.06,0.06,0.06,0.07,0.06,0.06,0.06,0.05,0.04,0.04,0.03,0.02,0.02
1987.0,809.0,0.02,0.03,0.05,0.07,0.08,0.09,0.09,0.08,0.08,0.07,0.07,0.07,0.07,0.08,0.09,0.09,0.09,0.07,0.06,0.06,0.04,0.04,0.03,0.03
1988.0,809.0,0.03,0.03,0.04,0.05,0.06,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.07,0.08,0.09,0.1,0.09,0.08,0.07,0.05,0.04,0.04,0.03,0.03
1989.0,809.0,0.03,0.05,0.07,0.09,0.1,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.11,0.12,0.12,0.12,0.11,0.11,0.09,0.08,0.07,0.06,0.04,0.04
1990.0,809.0,0.04,0.05,0.07,0.09,0.11,0.12,0.12,0.11,0.1,0.09,0.08,0.09,0.1,0.11,0.12,0.12,0.11,0.1,0.08,0.06,0.05,0.05,0.04,0.04
1991.0,809.0,0.04,0.05,0.07,0.09,0.1,0.11,0.12,0.11,0.1,0.09,0.09,0.09,0.1,0.11,0.11,0.12,0.11,0.09,0.08,0.07,0.06,0.05,0.05,0.05
1992.0,809.0,0.05,0.05,0.06,0.07,0.08,0.09,0.09,0.08,0.08,0.07,0.07,0.07,0.09,0.09,0.1,0.11,0.1,0.09,0.07,0.07,0.06,0.05,0.05,0.05
1993.0,809.0,0.05,0.06,0.08,0.1,0.12,0.13,0.13,0.11,0.1,0.09,0.09,0.1,0.11,0.12,0.13,0.12,0.12,0.11,0.09,0.08,0.07,0.06,0.06,0.06
1994.0,809.0,0.06,0.07,0.09,0.1,0.11,0.11,0.1,0.09,0.08,0.08,0.08,0.08,0.09,0.1,0.11,0.11,0.11,0.1,0.09,0.07,0.07,0.06,0.06,0.06
1995.0,809.0,0.07,0.08,0.1,0.11,0.12,,,,,,,,,0.13,0.13,0.13,0.12,0.11,0.09,0.07,0.06,0.05,0.05,0.04
1996.0,809.0,0.04,0.04,0.06,0.08,0.1,0.11,0.1,0.1,0.09,0.09,0.08,0.08,0.09,0.09,0.1,0.1,0.1,0.09,0.08,0.07,0.06,0.05,0.04,0.03
1997.0,809.0,0.03,0.04,0.05,0.06,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.1,0.1,0.1,0.09,0.08,0.07,0.06,0.05,0.04,0.03,0.03
1998.0,809.0,0.03,0.04,0.05,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.1,0.11,0.1,0.09,0.07,0.06,0.05,0.05,0.04,0.04
1999.0,809.0,0.05,0.05,0.06,0.07,0.08,0.08,0.09,0.1,0.1,0.09,0.09,0.08,0.09,0.09,0.1,0.1,0.1,0.1,0.08,0.07,0.06,0.05,0.04,0.04
2000.0,809.0,0.04,0.05,0.07,0.08,0.09,0.09,0.09,0.08,0.07,0.06,0.06,0.07,0.08,0.09,0.1,0.1,0.1,0.08,0.06,0.04,0.03,0.01,0.01,0.0
2001.0,809.0,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.05,0.05,0.05,0.07,0.08,0.09,0.1,0.09,0.09,0.08,0.06,0.04,0.03,0.02,0.01,0.02
2002.0,809.0,0.02,0.04,0.06,0.07,0.08,0.09,0.09,0.09,0.08,0.08,0.07,0.08,0.09,0.1,0.1,0.1,0.09,0.08,0.07,0.05,0.05,0.04,0.03,0.02
2003.0,809.0,0.02,0.03,0.03,0.04,0.05,0.06,0.06,0.06,0.06,0.07,0.06,0.07,0.08,0.09,0.09,0.09,0.09,0.07,0.06,0.05,0.04,0.03,0.03,0.03
2004.0,809.0,0.04,0.05,0.07,0.09,0.11,0.12,0.12,0.12,0.12,0.11,0.1,0.09,0.1,0.11,0.11,0.12,0.09,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2005.0,809.0,0.03,0.04,0.04,0.05,0.07,0.08,0.08,0.08,0.08,0.07,0.07,0.07,0.09,0.1,0.1,0.1,0.09,0.09,0.08,0.06,0.05,0.05,0.04,0.04
2006.0,809.0,0.04,0.05,0.06,0.07,0.08,0.08,0.09,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.08,0.07,0.06,0.05,0.04,0.03,0.03,0.03
2007.0,809.0,0.03,0.04,0.06,0.08,0.09,0.1,0.1,0.09,0.08,0.08,0.09,0.09,0.1,0.11,0.12,0.12,0.11,0.1,0.08,0.07,0.06,0.05,0.04,0.04
2008.0,809.0,0.04,0.06,0.07,0.09,0.1,0.11,0.12,0.11,0.1,0.09,0.09,0.1,0.11,0.12,0.12,0.12,0.11,0.09,0.07,0.06,0.05,0.04,0.03,0.02
2009.0,809.0,0.03,0.04,0.06,0.08,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.09,0.1,0.11,0.11,0.11,0.1,0.08,0.07,0.06,0.05,0.05,0.05,0.04
2010.0,809.0,0.04,0.05,0.06,0.08,0.09,0.1,0.1,0.09,0.08,0.08,0.08,0.09,0.1,0.11,0.11,0.11,0.09,0.08,0.06,0.06,0.05,0.05,0.05,0.05
2011.0,809.0,0.06,0.07,0.09,0.11,0.12,0.13,0.13,0.11,0.11,0.11,0.11,0.12,0.12,0.13,0.13,0.13,0.13,0.11,0.1,0.08,0.06,0.05,0.04,0.04
2012.0,809.0,0.04,0.05,0.06,0.08,0.1,0.11,0.12,0.12,0.11,0.1,0.11,0.11,0.12,0.13,0.13,0.13,0.12,0.1,0.08,0.07,0.06,0.06,0.05,0.05
2013.0,809.0,0.04,0.05,0.05,0.06,0.08,0.11,0.12,0.11,0.1,0.1,0.1,0.1,0.11,0.11,0.12,0.12,0.11,0.09,0.07,0.06,0.06,0.05,0.05,0.05
2014.0,809.0,0.05,0.06,0.07,0.09,0.1,0.1,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.11,0.11,0.1,0.09,0.07,0.06,0.05,0.05,0.05,0.05
2015.0,809.0,0.05,0.06,0.07,0.08,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08,0.09,0.1,0.1,0.1,0.1,0.08,0.07,0.06,0.05,0.05,0.05,0.05
2016.0,809.0,0.05,0.06,0.07,0.08,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.09,0.1,0.11,0.11,0.11,0.1,0.08,0.06,0.06,0.05,0.05,0.05,0.05
2017.0,809.0,0.06,0.06,0.07,0.09,0.1,0.1,0.09,0.08,0.08,0.08,0.08,0.09,0.1,0.11,0.11,0.11,0.1,0.08,0.06,0.06,0.05,0.05,0.05,0.05
2018.0,809.0,0.06,0.06,0.08,0.09,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.1,0.1,0.11,0.11,0.11,0.1,0.08,0.07,0.06,0.05,0.05,0.05,0.05
