FLRealisation,pearson-r,p
3529.0,-0.4256887899825742,0.06919568211801352
3530.0,-0.4256887899825742,0.06919568211801352
3531.0,-0.4256887899825742,0.06919568211801352
3532.0,0.4842197719166432,0.03565472532297971
3533.0,0.5774109120414487,0.00963157637958574
3534.0,0.5774109120414487,0.00963157637958574
3535.0,0.5774109120414487,0.00963157637958574
3536.0,0.5774109120414487,0.00963157637958574
3537.0,0.5774109120414487,0.00963157637958574
3538.0,0.5774109120414487,0.00963157637958574
3539.0,0.5774109120414487,0.00963157637958574
3540.0,0.5774109120414487,0.00963157637958574
3541.0,0.7063791217083318,0.0007234592455512623
3542.0,-0.6150681454354564,0.0050663434240182095
3543.0,-0.6150681454354564,0.0050663434240182095
3544.0,-0.6150681454354564,0.0050663434240182095
3545.0,-0.6150681454354564,0.0050663434240182095
3546.0,-0.44908871313907184,0.053752139032837515
3547.0,-0.44908871313907184,0.053752139032837515
3548.0,-0.35573126871456684,0.13498586671876547
3549.0,-0.35573126871456684,0.13498586671876547
3550.0,-0.35573126871456684,0.13498586671876547
3551.0,-0.3602065719969638,0.12979841849054713
3552.0,-0.3602065719969638,0.12979841849054713
3553.0,0.33891510054606777,0.1557757316983872
3554.0,0.4842197719166432,0.03565472532297971
3555.0,0.550459642218846,0.014598579687923385
3556.0,0.550459642218846,0.014598579687923385
3557.0,0.550459642218846,0.014598579687923385
3558.0,0.550459642218846,0.014598579687923385
3559.0,0.550459642218846,0.014598579687923385
3560.0,0.550459642218846,0.014598579687923385
3561.0,-0.6934027133846329,0.0009943007019009317
3562.0,-0.6934027133846329,0.0009943007019009317
3563.0,-0.5651385660113486,0.011688719441751124
3564.0,-0.5651385660113486,0.011688719441751124
3565.0,-0.5651385660113486,0.011688719441751124
3566.0,0.5578211772479731,0.01307447891576183
3567.0,-0.4954136779969614,0.031016573321949556
3568.0,-0.4954136779969614,0.031016573321949556
3569.0,-0.5905522845610879,0.007763909017136418
3570.0,-0.5905522845610879,0.007763909017136418
3571.0,-0.5905522845610879,0.007763909017136418
3572.0,-0.5651385660113487,0.011688719441751124
3573.0,-0.6198013080533031,0.004647073101708119
3574.0,-0.6945667492672501,0.0009669700404685863
3575.0,-0.6945667492672501,0.0009669700404685863
3576.0,-0.6945667492672501,0.0009669700404685863
3577.0,-0.6945667492672501,0.0009669700404685863
3578.0,-0.47259849739064375,0.04102017012078695
3579.0,-0.47259849739064375,0.04102017012078695
3580.0,-0.47259849739064375,0.04102017012078695
3581.0,-0.47259849739064375,0.04102017012078695
3582.0,0.49791230820965504,0.03004860211521692
3583.0,0.4106183665853134,0.08075747712982205
3584.0,0.4110098661900718,0.0804402072181111
3585.0,0.4110098661900718,0.0804402072181111
3586.0,0.33701696125398367,0.15825344208632894
3587.0,0.33701696125398367,0.15825344208632894
3588.0,0.41841370437786146,0.07461177022594631
3589.0,0.41841370437786146,0.07461177022594631
3590.0,0.33701696125398367,0.15825344208632894
3591.0,0.4110098661900718,0.0804402072181111
3592.0,0.41727646454016987,0.07548602788589862
3593.0,0.41727646454016987,0.07548602788589862
3594.0,0.41727646454016987,0.07548602788589862
3595.0,0.41727646454016987,0.07548602788589862
3596.0,0.41727646454016987,0.07548602788589862
3597.0,-0.4954136779969615,0.031016573321949504
3598.0,0.484465047813587,0.03554765902821807
3599.0,0.484465047813587,0.03554765902821807
3600.0,0.484465047813587,0.03554765902821807
3601.0,0.36276843278995075,0.12689297824068926
3602.0,0.36276843278995075,0.12689297824068926
3603.0,0.36276843278995075,0.12689297824068926
3604.0,0.36276843278995075,0.12689297824068926
3605.0,0.36276843278995075,0.12689297824068926
3606.0,0.36276843278995075,0.12689297824068926
3607.0,0.36276843278995075,0.12689297824068926
3608.0,0.3500878812667527,0.14173243378853229
3609.0,0.41100986619007174,0.08044020721811142
3610.0,0.4842197719166432,0.03565472532297971
3611.0,0.6569095158732424,0.002245980669462556
3612.0,0.6569095158732424,0.002245980669462556
3613.0,0.6569095158732424,0.002245980669462556
3614.0,0.6569095158732424,0.002245980669462556
3615.0,0.6569095158732424,0.002245980669462556
3616.0,0.5578211772479731,0.01307447891576183
3617.0,-0.6150681454354564,0.0050663434240182095
3618.0,-0.6150681454354564,0.0050663434240182095
3619.0,-0.6150681454354564,0.0050663434240182095
3620.0,-0.44908871313907184,0.053752139032837515
3621.0,-0.44908871313907184,0.053752139032837515
3622.0,-0.44908871313907184,0.053752139032837515
3623.0,-0.44908871313907184,0.053752139032837515
3624.0,-0.44908871313907184,0.053752139032837515
3625.0,-0.44908871313907184,0.053752139032837515
3626.0,-0.44908871313907184,0.053752139032837515
3627.0,0.41841370437786146,0.07461177022594631
3628.0,0.41841370437786146,0.07461177022594631
3629.0,0.41841370437786146,0.07461177022594631
3630.0,0.41841370437786146,0.07461177022594631
3631.0,0.33701696125398367,0.15825344208632894
3632.0,-0.2165141259394128,0.3732942162539369
3633.0,0.41727646454016987,0.07548602788589862
3634.0,0.41727646454016987,0.07548602788589862
3635.0,0.3412849781756846,0.1527199413594404
3636.0,0.3500878812667527,0.14173243378853229
3637.0,0.3627684327899507,0.12689297824068926
3638.0,-0.3997110300742591,0.08997236288768005
3639.0,-0.3997110300742591,0.08997236288768005
3640.0,-0.35931349533480833,0.13082220258540875
3641.0,-0.5233637012876707,0.021472803487601347
3642.0,-0.5233637012876707,0.021472803487601347
3643.0,-0.4249573069825137,0.06972658395852725
3644.0,-0.4249573069825137,0.06972658395852725
3645.0,-0.39971103007425907,0.08997236288768005
3646.0,0.4940560560853616,0.03155260281547583
3647.0,0.4441233667491766,0.05678697302508963
3648.0,0.4441233667491766,0.05678697302508963
3649.0,-0.5739440431835515,0.01018044836897224
3650.0,-0.5739440431835515,0.01018044836897224
3651.0,-0.4646213682914464,0.04504813941766875
3652.0,0.3627684327899507,0.12689297824068926
3653.0,0.3627684327899507,0.12689297824068926
3654.0,0.3627684327899507,0.12689297824068926
3655.0,-0.38898653474083633,0.09975971058672974
3656.0,-0.38898653474083633,0.09975971058672974
3657.0,-0.5651385660113487,0.011688719441751124
3658.0,-0.5651385660113487,0.011688719441751124
3659.0,-0.5651385660113487,0.011688719441751124
3660.0,-0.5651385660113487,0.011688719441751124
3661.0,-0.5651385660113487,0.011688719441751124
3662.0,-0.5461999027219734,0.015543366527556144
3663.0,-0.4954136779969615,0.031016573321949504
3664.0,0.4842197719166432,0.03565472532297971
3665.0,0.4842197719166432,0.03565472532297971
3666.0,0.4184137043778614,0.07461177022594631
3667.0,0.4184137043778614,0.07461177022594631
3668.0,-0.27132443085485586,0.26117189598525686
3669.0,-0.27132443085485586,0.26117189598525686
3670.0,-0.27132443085485586,0.26117189598525686
3671.0,-0.27132443085485586,0.26117189598525686
3672.0,-0.27132443085485586,0.26117189598525686
3673.0,-0.27132443085485586,0.26117189598525686
3674.0,0.41841370437786146,0.07461177022594631
3675.0,-0.3602065719969639,0.12979841849054713
3676.0,-0.3602065719969639,0.12979841849054713
3677.0,-0.3602065719969639,0.12979841849054713
3678.0,-0.3602065719969639,0.12979841849054713
3679.0,0.2594164967142741,0.28349542695427665
3680.0,0.2594164967142741,0.28349542695427665
3681.0,0.2594164967142741,0.28349542695427665
3682.0,0.2594164967142741,0.28349542695427665
3683.0,0.2594164967142741,0.28349542695427665
3684.0,0.2594164967142741,0.28349542695427665
3685.0,0.2594164967142741,0.28349542695427665
3686.0,0.2594164967142741,0.28349542695427665
3687.0,0.2594164967142741,0.28349542695427665
3688.0,-0.3602065719969639,0.12979841849054713
3689.0,-0.3602065719969639,0.12979841849054713
3690.0,-0.3602065719969639,0.12979841849054713
3691.0,-0.3602065719969639,0.12979841849054713
3692.0,-0.3602065719969639,0.12979841849054713
3693.0,-0.46133898911420385,0.046790730226660866
3694.0,-0.46133898911420385,0.046790730226660866
3695.0,-0.46133898911420385,0.046790730226660866
3696.0,-0.5379708542811799,0.017506468561651778
3697.0,-0.5379708542811799,0.017506468561651778
3698.0,-0.5379708542811799,0.017506468561651778
3699.0,-0.5379708542811799,0.017506468561651778
3700.0,-0.5379708542811799,0.017506468561651778
3701.0,-0.5379708542811799,0.017506468561651778
3702.0,-0.5379708542811799,0.017506468561651778
3703.0,-0.5355695416036628,0.018114996124891706
3704.0,-0.5461999027219734,0.015543366527556144
3705.0,-0.5461999027219734,0.015543366527556144
3706.0,-0.4954136779969614,0.031016573321949556
3707.0,-0.45617511801425353,0.04963580469164008
3708.0,0.4940560560853616,0.03155260281547583
3709.0,0.4940560560853616,0.03155260281547583
3710.0,0.4940560560853616,0.03155260281547583
3711.0,0.4940560560853616,0.03155260281547583
3712.0,0.4940560560853616,0.03155260281547583
3713.0,0.4940560560853616,0.03155260281547583
3714.0,0.4940560560853616,0.03155260281547583
3715.0,-0.5233637012876708,0.021472803487601347
3716.0,-0.5233637012876708,0.021472803487601347
3717.0,-0.5233637012876708,0.021472803487601347
3718.0,-0.5233637012876708,0.021472803487601347
3719.0,-0.5233637012876708,0.021472803487601347
3720.0,0.550459642218846,0.014598579687923385
3721.0,-0.5905522845610878,0.007763909017136418
3722.0,-0.5651385660113486,0.011688719441751124
3723.0,0.4842197719166432,0.03565472532297971
3724.0,0.4842197719166432,0.03565472532297971
3725.0,-0.45607093777186897,0.0496945275839274
3726.0,-0.45607093777186897,0.0496945275839274
3727.0,-0.5379708542811797,0.017506468561651837
3728.0,-0.5379708542811797,0.017506468561651837
3729.0,-0.5379708542811797,0.017506468561651837
3730.0,-0.5379708542811797,0.017506468561651837
3731.0,-0.5379708542811797,0.017506468561651837
3732.0,-0.5379708542811797,0.017506468561651837
3733.0,-0.5379708542811797,0.017506468561651837
3734.0,-0.45607093777186897,0.0496945275839274
3735.0,0.4106183665853134,0.08075747712982205
3736.0,0.4106183665853134,0.08075747712982205
3737.0,0.550459642218846,0.014598579687923385
3738.0,0.550459642218846,0.014598579687923385
3739.0,0.550459642218846,0.014598579687923385
3740.0,0.6314225825793027,0.003737118221814895
3741.0,0.6314225825793027,0.003737118221814895
3742.0,0.6314225825793027,0.003737118221814895
3743.0,0.6314225825793027,0.003737118221814895
3744.0,0.6314225825793027,0.003737118221814895
3745.0,0.6314225825793027,0.003737118221814895
3746.0,0.6314225825793027,0.003737118221814895
3747.0,0.6314225825793027,0.003737118221814895
3748.0,0.550459642218846,0.014598579687923385
3749.0,0.550459642218846,0.014598579687923385
3750.0,0.550459642218846,0.014598579687923385
3751.0,0.550459642218846,0.014598579687923385
3752.0,0.6188422143604214,0.0047296444620576646
3753.0,-0.5651385660113486,0.011688719441751124
3754.0,-0.4725984973906437,0.041020170120787104
3755.0,-0.37657233394007533,0.11202592021713519
3756.0,-0.3602065719969638,0.12979841849054713
3757.0,-0.3765723339400753,0.11202592021713519
3758.0,-0.3765723339400753,0.11202592021713519
3759.0,-0.3253956867279842,0.17401472322439573
3760.0,-0.3253956867279842,0.17401472322439573
3761.0,-0.3253956867279842,0.17401472322439573
3762.0,-0.3253956867279842,0.17401472322439573
3763.0,0.41100986619007174,0.08044020721811142
3764.0,-0.32539568672798413,0.17401472322439573
3765.0,-0.42568878998257426,0.06919568211801332
3766.0,-0.42568878998257426,0.06919568211801332
3767.0,-0.39899709205931394,0.09060120039478753
3768.0,-0.39899709205931394,0.09060120039478753
3769.0,-0.39899709205931394,0.09060120039478753
3770.0,-0.3559639019681871,0.13471268624756064
3771.0,-0.4725984973906437,0.041020170120787104
3772.0,-0.4725984973906437,0.041020170120787104
3773.0,-0.4725984973906437,0.041020170120787104
3774.0,-0.4725984973906437,0.041020170120787104
3775.0,-0.4725984973906437,0.041020170120787104
3776.0,-0.5355695416036628,0.018114996124891706
3777.0,-0.5355695416036628,0.018114996124891706
3778.0,-0.5379708542811799,0.017506468561651778
3779.0,-0.5379708542811799,0.017506468561651778
3780.0,-0.5379708542811799,0.017506468561651778
3781.0,-0.5379708542811799,0.017506468561651778
3782.0,-0.5379708542811799,0.017506468561651778
3783.0,-0.5379708542811799,0.017506468561651778
3784.0,-0.46133898911420385,0.046790730226660866
3785.0,-0.46133898911420385,0.046790730226660866
3786.0,-0.6268529954232878,0.004075577936653225
3787.0,-0.6150681454354564,0.0050663434240182095
3788.0,-0.6150681454354564,0.0050663434240182095
3789.0,-0.5379708542811797,0.017506468561651837
3790.0,-0.5355695416036628,0.018114996124891706
3791.0,-0.5461999027219734,0.015543366527556144
3792.0,-0.5461999027219734,0.015543366527556144
3793.0,-0.5461999027219734,0.015543366527556144
3794.0,-0.5461999027219734,0.015543366527556144
3795.0,-0.5461999027219734,0.015543366527556144
3796.0,-0.5461999027219734,0.015543366527556144
3797.0,-0.5461999027219734,0.015543366527556144
3798.0,-0.5461999027219734,0.015543366527556144
3799.0,-0.5461999027219734,0.015543366527556144
3800.0,-0.5461999027219734,0.015543366527556144
3801.0,0.4979123082096551,0.03004860211521692
3802.0,0.4979123082096551,0.03004860211521692
3803.0,0.4979123082096551,0.03004860211521692
3804.0,0.4979123082096551,0.03004860211521692
3805.0,0.4979123082096551,0.03004860211521692
3806.0,0.4979123082096551,0.03004860211521692
3807.0,0.6314225825793027,0.003737118221814895
3808.0,0.6314225825793027,0.003737118221814895
3809.0,0.6569095158732424,0.002245980669462556
3810.0,0.7063791217083318,0.0007234592455512623
3811.0,0.5774109120414488,0.009631576379585676
3812.0,-0.5461999027219734,0.015543366527556144
3813.0,-0.5461999027219734,0.015543366527556144
3814.0,-0.5461999027219734,0.015543366527556144
3815.0,-0.5461999027219734,0.015543366527556144
3816.0,-0.5461999027219734,0.015543366527556144
3817.0,-0.42568878998257426,0.06919568211801332
3818.0,-0.42568878998257426,0.06919568211801332
3819.0,-0.42568878998257426,0.06919568211801332
3820.0,-0.42568878998257426,0.06919568211801332
3821.0,-0.32179795146741913,0.179102439946704
3822.0,-0.32179795146741913,0.179102439946704
3823.0,-0.32179795146741913,0.179102439946704
3824.0,0.3412849781756846,0.1527199413594404
3825.0,0.4106183665853134,0.08075747712982205
3826.0,0.4106183665853134,0.08075747712982205
3827.0,0.41100986619007174,0.08044020721811142
3828.0,0.41100986619007174,0.08044020721811142
3829.0,0.41100986619007174,0.08044020721811142
3830.0,-0.25179428139665444,0.29838163604410317
3831.0,-0.45607093777186897,0.0496945275839274
3832.0,-0.45607093777186897,0.0496945275839274
3833.0,-0.45607093777186897,0.0496945275839274
3834.0,-0.45607093777186897,0.0496945275839274
3835.0,-0.398997092059314,0.09060120039478753
3836.0,0.4184137043778614,0.07461177022594631
3837.0,0.4184137043778614,0.07461177022594631
3838.0,0.4184137043778614,0.07461177022594631
3839.0,0.4184137043778614,0.07461177022594631
3840.0,0.4184137043778614,0.07461177022594631
3841.0,0.4184137043778614,0.07461177022594631
3842.0,0.4184137043778614,0.07461177022594631
3843.0,0.4106183665853134,0.08075747712982205
3844.0,0.4106183665853134,0.08075747712982205
3845.0,-0.2970737301082817,0.21678454020244578
3846.0,-0.3602065719969639,0.12979841849054713
3847.0,-0.2970737301082817,0.21678454020244578
3848.0,-0.3253956867279842,0.17401472322439573
3849.0,-0.3253956867279842,0.17401472322439573
3850.0,-0.3253956867279842,0.17401472322439573
3851.0,-0.3253956867279842,0.17401472322439573
3852.0,-0.3253956867279842,0.17401472322439573
3853.0,-0.2862390139537999,0.23481632336055142
3854.0,0.3370169612539836,0.15825344208632894
3855.0,0.3370169612539836,0.15825344208632894
3856.0,-0.14678923792502563,0.548729884926282
3857.0,0.2828992979933355,0.24056317704689845
3858.0,0.428412244437656,0.06724550573063831
3859.0,0.428412244437656,0.06724550573063831
3860.0,0.428412244437656,0.06724550573063831
3861.0,0.428412244437656,0.06724550573063831
3862.0,0.4172764645401699,0.07548602788589862
3863.0,0.4172764645401699,0.07548602788589862
3864.0,0.4284122444376561,0.06724550573063831
3865.0,0.31430269031480196,0.1900220853253173
3866.0,0.31430269031480196,0.1900220853253173
3867.0,0.31430269031480196,0.1900220853253173
3868.0,0.31430269031480196,0.1900220853253173
3869.0,0.31430269031480196,0.1900220853253173
3870.0,0.31430269031480196,0.1900220853253173
3871.0,0.31430269031480196,0.1900220853253173
3872.0,-0.4249573069825137,0.06972658395852725
3873.0,-0.4249573069825137,0.06972658395852725
3874.0,-0.4249573069825137,0.06972658395852725
3875.0,-0.4561751180142536,0.04963580469164008
3876.0,-0.4954136779969615,0.031016573321949504
3877.0,0.6314225825793027,0.003737118221814895
3878.0,0.7364081197050362,0.0003239728254737786
3879.0,0.7364081197050362,0.0003239728254737786
3880.0,0.7364081197050362,0.0003239728254737786
3881.0,0.7050239879106326,0.0007484602866865851
3882.0,0.7596343062620077,0.00016133490189406877
3883.0,0.7596343062620077,0.00016133490189406877
3884.0,0.6314225825793027,0.003737118221814895
3885.0,0.6569095158732424,0.002245980669462556
3886.0,0.7063791217083318,0.0007234592455512623
3887.0,0.7063791217083318,0.0007234592455512623
3888.0,0.7063791217083318,0.0007234592455512623
